,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
723,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...","

                                    Similar jobs on Indeed pay $100,000 - $142,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqentorqh8oLpjs0D61SXJvWvq4BZnxiL4KVnz7-yY9EapKtNQt70TULHyBGCgMtkMjmR7UExKkuFD1VAL08jfLxux0kOL671WPIaFA3CyQ5kUFdiP6zmyR630ZiOEby_5r6UW5G_q3PDl_dsCRiHzMLkRCwXbqjXovWQGpUerqvRCS1ZboTmFBOBiCHXcKHA5gpqw3-qvhwhGsBrZRqmEWKOG8T25T_-SdYK_dlChzzOYGzvkGA4WCtD38cxyqJYOXjwNgGOZ8F-ODN_Y3qcQbvXD8F9NeO5p-QkSvwjEGJ2&p=1&fvj=0&vjs=3,NOT_FOUND
724,pj_aec9c82c140ffff3,Chicago,data+engineer,Data Engineer - Spark,ITL USA,NOT_FOUND,"4 years of Rich and hands on experience with Hadoop distributed frameworks, handling large amount of big data using Spark and Hadoop Ecosystems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RVaA8iczdPfPoxSXyh0kqDymC2fxMCbMMp4PDYsvoO3zuVd--qjZQd1qAKVoO5Dk15lWhfIwr3PjrcwK-0s56lPrw4EEXY-CyVwa1_F4MTYbRcwdF16YV8ityymCV2bp5WXV9tFZWUEG6sbzr5Cjh229UbvJGzyfWjwkb5HcHnb3_W1CRPsI9Qm3TZPCMxkPQrCgSTcUiBDYk0gTAOp5cLEizlZqLGRvEj39owztWP2E-aiYiWBIaetoW-L7-VB6aUZJGjLTnEQJsR-i2LTlTq6vOtwCD9vrQVfGCm5_FzYtZkUiQLTZaP54FcFFZ6CX8YSx4j3wrNPUnVBz5GuB2Fz-r8ctCm9KtK4lrK5rPnKtn4rTM_-pZcd3lZzHGQaqsKI0suU-SxzU7J-gYFMtLAhlTJf2MuJX2d4WeKNxL8Uh5Q-aOGs4c45hEp0fnGe_AZwqGFk8B-7n8N9gRwSi44DjL4DDJL_xXqFTj5u1VUzS0TLdiVMx6k84hMe_tF5vCiaKnoGRfS4M-Kbtef84Vbkcr9QBqpkCCCK7VvxzZnH5&p=2&fvj=0&vjs=3,NOT_FOUND
725,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB9sivnJglYpn4EwUA7rKDy5xPzrKeBtRWFLJ2qS5dKv8qhlblIz6K2BHusznqZHqc6TWDhjJgn4QlRAjiertRiC-lZQ-MB_StjdDk_EHLLM3QBAKI-D2xltcCkJ8iZC_RAH_fIIjprftBJcVQRWmsPdXA9G7CXlvP9K4J4v6OM3rfWyfjFIo8jAuz1ZsUleLFbi3631I9uk-y80wXXkUqHkvS1AF5vtFrb0BdUifTgcCH8LlMFym46U0rLc2NFeyzSXGdz26MtKyM2HD0DOeHf_asMNkBv6VVlGgvjPtSSro1NPGLjJKqzW8ERNxGGhZwro4kZB1S9fwvunUisn_hfPaebjhJF1W3p5Re_s_PqLd3gG64hmI263qz2eeW_RtXAj2eJvAVldAl2xtJUKuYWOSbDJQsXSRng==&p=3&fvj=0&vjs=3,NOT_FOUND
726,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLKuSQ-ZHEmwM-X5IoQlFXwcjQJGdO-_E9R2jhe24k0eeoTE91U1RNhqwHN3C-1Vk6Zk9kTczDP-Uh9dto-CQZgFVjg4nJacouJ3WnbUSWRsipDARp61g4v1pdrrG2HBA5bwTg0NONn0Ir4X1ok-K9AcTm0EJo3R6kJ_KTZwVbFRSaXgY1SP5YmHcF4TXkJB9IDQT1O0O5ctwNPz1xn65_YpI_c8QsCW2LEAf42-WFp4Tz0la9xouKcH7K0E9n99KN6oIWxHZEXpLIcG1FkYCGV0=&p=4&fvj=0&vjs=3,NOT_FOUND
727,pj_96e31c7a3c0b745a,Chicago,data+engineer,Software Development Engineer in Test (SDET),Options Clearing Corporation,NOT_FOUND,"3 years’ experience as a Automation Engineer or SDET. Build and maintain software test automation frameworks, data factories and internal tools....","

                                    Similar jobs on Indeed pay $84,000 - $124,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHTfY2R4CHA1M8nnimMZ5tgIxVB9jIrd-jfrUmz0n1tTF2On5SPaPHXM1Js6uhrkoltiobIH10kWZOlaSJOZhQ-_ptMW_Qo4JgmoGioqmEjNPMG6xqTJ7BGJk83ML778rKigRQubPu8vfceTANIsfv4Hm5jFcNDPjqtkPTcY-bJAcV_PJBgfqSyPMMkucuJ6S8OhNVTPg-ZCUQuvZh8b8UCevyhCmVW_CTpBji7VYV2WQVx4BpgNu8J75bzvtO2p2ShqLpg_RqimbUp1JEhYxKgoNF8IATD0xuiSUU_pUSPGahNtoSDoDbcDsXviFjje8UmbHw6LHn04JfTutL23CioaOK8-LpG-Md2iMwpGHneQ9PqdF9NH_HqFGYg_XokXD61tBpqSROzyIXp3wjdGlpIbSW7E3aeIx1Bjiqz83fMnuyrnaHL9w8vYuPPhmV9K1keDW0XwertmE_dAJTMnWavDMcjmuVfxoB55RdGNT65ZzdmuRGadqfU8slx0lio5j3Gh1md3HtcTZTnyN4hocc&p=5&fvj=0&vjs=3,NOT_FOUND
728,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_t7Vcy5uaqszUZoXHIEqdXeV_blPoH2JqCDmNLtD82HnKkd_8S1YrzleVrY0DtPE7zWxp0GPrqREBtnykOG3g0Sho-CgeUdlx4JoUkvbrDUFvRAY-ThWTiUdU2pAY03MB8Yc4pGBV0I1R7Hi_9RGsT3BV5P2BGJY9VGURpQ2CcUFXE8xclwdylmWUZN4MvilGKZGxPctWVr2Upl1oeyi6_hqspWJLazCZDJXtn73HRK4CNY8HVkxTck6HIL_Zhyyynl1esINn9P4hu30Ad36tEICtUvImR9-FTToXqACnqq-k=&p=6&fvj=1&vjs=3,NOT_FOUND
729,p_d88659b263cc6c31,Chicago,data+engineer,Lead Data Engineer,84.51°,"Chicago, IL","Lead Data Engineer – What you'll do. As a data engineer, we develop strategies and solutions to ingest, store and distribute our big data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d88659b263cc6c31&fccid=d1ae41cea4bc9f6e&vjs=3,30 days ago
730,p_b09cf03b6007c121,Chicago,data+engineer,Network Engineer,SMS Assist,"Chicago, IL 60654 (Loop area)",Ensure confidentiality of internal and external data. SMS Assist is looking to hire a Network Engineer. Responsible for the data integrity and security on the...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b09cf03b6007c121&fccid=def0345f99ba0884&vjs=3,6 days ago
731,p_373c6549890b9c18,Chicago,data+engineer,Site Reliability Engineer I,Grubhub,"Chicago, IL 60602 (Loop area)",About The Opportunity Here at Grubhub we’ve been dedicated to giving diners the most convenient way to order food from their favorite restaurants (whether that...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=373c6549890b9c18&fccid=12e41f7040f168e8&vjs=3,10 hours ago
732,p_e05992f0907acfa5,Chicago,data+engineer,Cloud Data Platform Engineer,Groupon,"Chicago, IL 60654 (Loop area)","We are looking for a software engineer to join our Data Platform team to support and evolve the design, implementation of our Data Lake initiative....","

                                    Similar jobs on Indeed pay $100,000 - $140,000 a year
",https://www.indeed.com/rc/clk?jk=e05992f0907acfa5&fccid=863ad2cc91c92c82&vjs=3,30+ days ago
733,p_e0a3a1f318896c30,Chicago,data+engineer,Solar Operations Engineer,Invenergy,"Chicago, IL 60606 (Loop area)",Analyze data from projects to gain operational insights. The Solar Operations Engineer provides engineering expertise to Invenergy’s operating solar and battery...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e0a3a1f318896c30&fccid=393ba92ea9dd923f&vjs=3,30+ days ago
734,p_39342bcd7e5c81cc,Chicago,data+engineer,Data Architect,Redbox,"Oakbrook Terrace, IL","We’re currently modernizing our approaches to data and are seeking talented data architects, engineers and scientists to help with our goals of a decentralized...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=39342bcd7e5c81cc&fccid=c50ddafe31eb5c9f&vjs=3,4 days ago
735,p_84b4c67b948d683d,Chicago,data+engineer,Integration Engineer,Price f(x),"Chicago, IL 60606 (Loop area)",Design of data transfer and data integration services based on project requirements. Implementation of efficient and secure ETL processes which process data...,"

                                    Similar jobs on Indeed pay $84,000 - $122,000 a year
",https://www.indeed.com/rc/clk?jk=84b4c67b948d683d&fccid=0243236e7e2ce7d3&vjs=3,30+ days ago
736,p_f5c1dcfa9b352455,Chicago,data+engineer,Quality Engineer,Katalyst Healthcares & Life Sciences,"Chicago, IL 60601 (Loop area)","Develops process for validation of design, evaluate the data, and write reports. Work with product managers, engineers, and operations team to prioritize task...","

                                    Similar jobs on Indeed pay $55,000 - $77,000 a year
",https://www.indeed.com/rc/clk?jk=f5c1dcfa9b352455&fccid=951ab475814d0147&vjs=3,30+ days ago
737,p_5bffcc651f2ed72c,Chicago,data+engineer,"Software Engineer, Mental Health Incubator",Ignite Mental Health,"Chicago, IL","Good data and system design skills. Some experience with Data Science and Machine Learning. Specifically, some knowledge/experience with collecting labeled data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5bffcc651f2ed72c&fccid=eb8d1028548845d3&vjs=3,30+ days ago
738,p_d1e73aa75a9db2c8,Chicago,data+engineer,Sales Engineer (Ad-Tech),Amobee,"Chicago, IL 60654 (Loop area)",Advanced knowledge of data management platforms (DMPs). Solution data management platform for prospects and clients....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d1e73aa75a9db2c8&fccid=ebaa8a50df7c2d2f&vjs=3,1 day ago
739,pj_bd75b554221492fc,Chicago,data+engineer,!Data Integrations & Software Engineer-Healthcare,Strivant Health,NOT_FOUND,Data Integrations Software Engineer - Healthcare - Physician Revenue Cycle RCM. The Data Integrations Software Engineer (DISE) will interface with the Client...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BT34fbxfXBhsDIjzOWDs5xKa9PY4QTVYOyV3KaMV-q2E2UoT9jZF71pv8z37R9s-mIY5ZrWaSwidbgm1o4SbOGhd8sJRUPNLw697Der8GLl1yaZSUdlqrHIoD5-5f0UbtJTaOR8PW6a8hqKzY0W1y0aAP3Ac1RryrXeXh3N00Zy5JYyNCzpBoDpRsmfJ1G4keawUNLsKvVz00aIwugru3JToWm3ZYwlh4Z1FptOalRXW7L7auNi7MiInsq353m624MIQIUUVsLVWSbslZnwAUvMfcIahFLCbggEaGef4I7hNJRvEn4USS6Tu5snKa27qRZPcDd7151P1VGklTkXqnw7w7If5Eb0_Ycty-AcDG9DY7sxHRr5GFV6cG3aDP0dH9AqMsia0v1RTaingsF4cpz0tSXnnZ_uQHHmJ6LA5FzR_MoqCrEBZMDytI3163r-VyrbrTWUPzGsK4a0L9wRtGT68hqz9cuIJ6xTPNnbJC9knU-wDmINpD8ywpGQe62BWSxCOwtho6A4nPI4ZJ7_c1TTZRtB7sSnj0JLgpJxwqTSwwncVwyJpR-lpnQoixN2-ByKxIgSLOr1w==&p=0&fvj=0&vjs=3,NOT_FOUND
740,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqYBMdxmHpXj7fy5tnIIX0nih6AfA_JV-SrSpXUL6_2ezZGVg753w5o63UC2npDnOxLL6vOftV93b9pM2FKJhQRQ0KvzgGNEqKZs2l93r5hHT5in7V895oyKl8UWz7L_Yxz_JSxokDCz3fCU1B59RqeXY831y1MfBY_cwuE0cPv8-QgJ-e-q1evkpBQ2_4HoJX6FSgfVIc1M8CGDghWuEGnbg8LArru5O4CQYVhVg2UtGTopJtv4jBXBwXuPl5uGsrS7N0zckItVB2fwFnSGskwHO-u8kkVhw4AconvqM3kCE&p=1&fvj=0&vjs=3,NOT_FOUND
741,pj_aec9c82c140ffff3,Chicago,data+engineer,Data Engineer - Spark,ITL USA,NOT_FOUND,"4 years of Rich and hands on experience with Hadoop distributed frameworks, handling large amount of big data using Spark and Hadoop Ecosystems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RVaA8iczdPfPoxSXyh0kqDymC2fxMCbMMp4PDYsvoO3zuVd--qjZQd1qAKVoO5Dk15lWhfIwr3PjrcwK-0s56lPrw4EEXY-CyVwa1_F4MTYbwievPNAVnhL9C0btffXzU3nQphyzniEf4ISt0aE7Jv9LymV07KnEh5iRx7ZquDRmmxJwVbAKXsKkLao9RvL7H7uQWUj5L4Lfsniv7vvQxqUhMbLoYMoYxK2_VII_cxo4-VY7-TtamWV2UztnrscikeQXHKJ9oBSAUhAzjqBZ8E7-nmnIGBLdT7_pbegWgZUKDo0B5fCIADhGCrFgknehF4VBlMgYRcWvSs-Vqal7LewIF6wOcIw6iQrdcQfrmEhRLN5lXirQHoztOuuFqFXDGn0Rc6JdRqfNt9Y83KHvDZwSPnoooaW1_O7ap_WWpASGu-xuzDNQwBDi7dvORoNZeugmzSUw8cFgOcqCRsIFNX9lYvjx_joWDtmuGLwR790V_bF4g9Dun55iVsBhSbvfff1OPCnUTHd4KyirXmeucmIboxOUcY8icNydTKackCcV&p=2&fvj=0&vjs=3,NOT_FOUND
742,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB9sivnJglYpnSAHz-veVW-FMVg16qMAr0fF5aFi3beKt4s9dRHRlcO74CHeQVJw75ZJ7MU0U5m8J15Ex1C5Cx0hkglQ62Z_Ave8hy_hz5SOlqyr6OUWQcnEtVwnG7JsV8QAP_xjClVyCeHOUqk2yz94GPF9GqKOGZJXIixztjF5iPHNWUUi2fWyn5wgBYawDM5-n3UwaLRChqBfNASfWQqwY6Mk0JmNy9d_mwW39C-u-hQIh44fUsOvW3s_J0DfwCh2QkwYD7lxC6O9vwO8OKZX78eaJ72gfO7Zn6uLH6U9JzteQz9DZ7a-rWMUTy4OE5uNLv7LuyIyYUzEQc4LXGlaUMKUVgA6eH6giH73KyECCEx96SqiziMBD85Kt1hbJFZ4GnmNHNpmggHtdBc964-RIuMFjH4p_JA==&p=3&fvj=0&vjs=3,NOT_FOUND
743,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLKuSQ-ZHEmwMM99YBeNkbOZDADOi0L2MapnCEoLCHlLy2BAlJsbxsvWiA5KGVZbDPzi4aV6CfyNbhne9Cxvk9Pe0I7hxj4GqjXhwJTuuH4FAPrGahrvcWmp9a4roN4l6kPztzHs6ut3f9Hirt1iDTf6sqLmW183n31hA2K6_4ciYrKlSmVCacRtb2G8GFFaYBv5_2zLA64d2yn3F_cbXscSD7EzB3waLeSRG6myVkmH2i0ityjQC7wyVOlKUvml3Nilxz9NXyImiLqpcREHU51w=&p=4&fvj=0&vjs=3,NOT_FOUND
744,pj_96e31c7a3c0b745a,Chicago,data+engineer,Software Development Engineer in Test (SDET),Options Clearing Corporation,NOT_FOUND,"3 years’ experience as a Automation Engineer or SDET. Build and maintain software test automation frameworks, data factories and internal tools....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHTfY2R4CHA1M8nnimMZ5tgIxVB9jIrd-jfrUmz0n1tTF2On5SPaPHXM1Js6uhrkoltiobIH10kWZOlaSJOZhQ-_ptMW_Qo4JgmoGioqmEjNPMG6xqTJ7BGJk83ML778rKigRQubPu8vfceTANIsfvBqTniv_WO4Xx1RlTtJWgg1YpqGcEAFzLG_RrqrGj69fIKpGgveDAfsvPjZ3FnqfRNdhuTiEpgn9eBLk-Wsi8R0_uvNP1anwGoc5peRrrXn-OAJwRkJGJjUdY-HIQq3R444wiWXo93pBfauY-yAfvQqhUCHhr_AURVFSP09SZGe-RdHrvM0rwgpdrTEK7oJyWk1PC_HqCDjNbwhvT_FyvVH_TSUK-QlRbpa5_EqZYVoQ2pn8arFMJoc6einkqO9TS1NcxFRQkcqJ6Q1nOUSsyyGtWpJ-Se2YJn4bw_KRJbd_JZtxlCxWCrS6Bp37QSIZZCovw-GoW4YjqJfT1JDSLxPY-Vca9fnh9EHdnR4rrd2usoIIUun3xvqDaFk0_tQ35&p=5&fvj=0&vjs=3,NOT_FOUND
745,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_t7Vcy5uaqszVXeWx2EIEkDpD0dOSmHdfpcFziQHz5snAfmMb5liE6rZ5_7DkacTEqcQ17zMJNohogQKt58Hg9EycqYrnrgCaaxPnGRv972ReppgmDU3BhTlWfyF9_cHqb_2xE2dMUXTIWqRKgHSvtw-yzAspQKd4gi8wEq31e5Hij1FSP9JkrulXO3-8P8BSQylEm9V_lsjSSX4iUDAfvyoHu_f4SstG2VBX9w5PAzp-iak6NDcCo1KWk83wyLd4a6z247zn5TsYz8o3CmZe3kef8zgMSjivVE1q5Lktc_c8=&p=6&fvj=1&vjs=3,NOT_FOUND
746,p_e940ce986dedd1b4,Chicago,data+engineer,IT Ninja Help Desk Specialist,Framework Communications,"Chicago, IL 60612 (Near West Side area)","Framework Communications, a rapidly growing IT Managed Service and Solutions Provider, is seeking a Support Specialist Engineer, aka- Support Specialist Ninja....","
                $15 - $20 an hour",https://www.indeed.com/rc/clk?jk=e940ce986dedd1b4&fccid=f99427e5fd7fb461&vjs=3,1 day ago
747,p_5046761dcbee20c3,Chicago,data+engineer,Software Development Support Intern (Graduate Student) - Summer to Fall 2019,Panasonic North America,"Rolling Meadows, IL 60008","Currently pursuing a Master’s degree in computer engineer or a related field. Manage updates to Microsoft SharePoint - Organize Data Folders, Update existing...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5046761dcbee20c3&fccid=1cd1990427c0d7e2&vjs=3,30+ days ago
748,p_daf6d23799c64491,Chicago,data+engineer,"Sr. Associate, Data & Analytics Modeler NLP",KPMG,"Chicago, IL 60290 (Loop area)","Build ingestion processes to prepare, extract, and annotate a rich data variety of unstructured data sources (social media, news, internal/external documents,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=daf6d23799c64491&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
749,p_db6b51c1558a0419,Chicago,data+engineer,"Principal Data Scientist (Exelon Utilities) - Oakbrook, IL",Exelon Corporation,"Oak Brook, IL 60523","Machine learning, artificial intelligence, statistical modeling, data mining, information retrieval, or data visualization....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=db6b51c1558a0419&fccid=7821a2e77aac6277&vjs=3,11 days ago
750,p_cd0b47815f2edeff,Chicago,data+engineer,Senior Desktop Engineer,The University of Chicago,"Chicago, IL","Experience with desktop local data backup solutions (e.g. Under the general direction, this position serves as part of a team of IT Support professionals that...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=cd0b47815f2edeff&fccid=5cb727313a823dd6&vjs=3,30+ days ago
751,p_17244d70e3914ff2,Chicago,data+engineer,Product Owner,The Washington Post,"Chicago, IL 60616 (Douglas area)","Experience analyzing customer feedback, user research, and performance data to guide product feature development....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=17244d70e3914ff2&fccid=9502fdf46127ff92&vjs=3,21 days ago
752,p_295c331e69c8c440,Chicago,data+engineer,"Quantitative Development Internship, Summer 2020",Akuna Capital,"Chicago, IL","Pricing models, execution logic and performance optimization along with researchers, traders and system engineers....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=295c331e69c8c440&fccid=53708619218b979f&vjs=3,16 days ago
753,p_608e10a142faa81d,Chicago,data+engineer,Software Engineer - Low Latency Trading Strategies,Wolverine Trading,"Chicago, IL 60604 (Loop area)",Software Engineer - Low Latency Trading Strategies. Senior Software Engineer – Low Latency Trading Strategies....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=608e10a142faa81d&fccid=1ec8c83c883d1273&vjs=3,30+ days ago
754,p_2a5d6fa16a288df2,Chicago,data+engineer,Advanced Software Engineer - Data Grid,Relativity,"Chicago, IL",The Data Grid Team:. Join our Data Grid Engineering group where we specialize in Organizing Data and Discovering the Truth faster and more efficiently....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2a5d6fa16a288df2&fccid=fba55399536c27ec&vjs=3,30+ days ago
755,p_b8405ea309fc176d,Chicago,data+engineer,Software Engineer 1,Capgemini,"Chicago, IL","Has multiple openings for the position of Software Engineer 1 based out of its Chicago, IL U.S. With more than 190,000 people, Capgemini is present in over 40...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b8405ea309fc176d&fccid=105ecfd0283f415f&vjs=3,30+ days ago
756,p_fb2d619e1658c092,Chicago,data+engineer,Senior Analytics Enablement Engineer,RAPP,"Chicago, IL","You have a strong understanding of ETL concepts including the data integration pipeline, staging tables, incremental loading, SCD, data quality, business logic,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=fb2d619e1658c092&fccid=fc317a2deb4ad617&vjs=3,5 days ago
757,p_5bf1472f447d77b4,Chicago,data+engineer,Plastics Processing Engineer,Azzur Group,"Chicago, IL","Through the use of data, identify, develop, and deploy process improvements to prevent and eliminate the potential for product leaks....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5bf1472f447d77b4&fccid=185e6d29b37c4018&vjs=3,30+ days ago
758,p_ec4dbacc87bb9d2a,Chicago,data+engineer,Head of Data Science,Numerator,"Chicago, IL","The Head of Data Science owns the tasks related to Data Science product upgrades & support, panel methodology & data training, and data integrity monitoring &...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ec4dbacc87bb9d2a&fccid=11f2ca9fb7278374&vjs=3,30 days ago
759,p_24116596ec527ca0,Chicago,data+engineer,Voice Engineer,Gallagher,"Rolling Meadows, IL","The Voice Engineer will build, deploy, and support the solutions in conjunction with other engineering and operations resources....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=24116596ec527ca0&fccid=34339113b7d1ef4f&vjs=3,30+ days ago
760,p_7f5d3caf1601b409,Chicago,data+engineer,Production Engineer,Hoist Material Handling Inc.,"East Chicago, IN 46312",Microsoft proficient with the ability to analyze and display complex data. This exciting position will be responsible for supervising large teams of skilled...,NOT_FOUND,https://www.indeed.com/company/Hoist-Material-Handling-Inc./jobs/Production-Engineer-7f5d3caf1601b409?fccid=2256f4b6d41c8ad8&vjs=3,9 days ago
761,p_279130762c8b9e71,Chicago,data+engineer,Data Management Engineer/Scientist,Honeywell,"Des Plaines, IL 60016",Data Management Engineer/Scientist. Provide support for specialized data acquisition and data processing systems utilized as part of data-driven software...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=279130762c8b9e71&fccid=50208b5bf45ee3b8&vjs=3,30+ days ago
762,p_a16e9802aab7c10b,Chicago,data+engineer,"Intern, Digital Innovation",Constellation Brands,"Chicago, IL","Research and apply state-of-the-art data science methodologies to prototype employee submitted ideas. Work in an Agile, collaborative environment, partnering...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a16e9802aab7c10b&fccid=9364b6a9cf775ff6&vjs=3,30+ days ago
763,p_019f0fd59330c0a9,Chicago,data+engineer,Sales Engineer,Virtual Iron,"Chicago, IL","Data Center Management Products. Please include ""Sales Engineer"" in the subject line. Experienced pre-sales engineer with the ability to obtain virtualization...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=019f0fd59330c0a9&fccid=35c2392036b707ea&vjs=3,30+ days ago
764,p_7d8ac08e64394b35,Chicago,data+engineer,Telecommunications Technician,Ascension System Office,"Chicago, IL","Assist Engineer with project implementations,. Assist Engineer with Project task and test plans. Make knowledge and data actionable, leading to improved patient...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7d8ac08e64394b35&fccid=01f34a9f3f60e960&vjs=3,30+ days ago
