,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
741,pj_8ee0640f86073575,Chicago,data+scientist,Data Scientist Architect,Lenox Executive Search,NOT_FOUND,MUST HAVES for the Data Scientist Architect:. Proven experience with global Sales and Marketing organizations and experience with pharmaceutical data sources e...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFRV3_2dkB6SuydGIGxPVEJoJqCW_np2MhSmgJaCX6psULqOrDhGc7TYQOH0y9beiLPHC-CwkaUkro7yQVBcYZkd_7pshBEXbapWJQyGbahhV2iWhdDjm53SaP3RJXJGGb_Ze9pAZWVcWOaq33KbuDBzIMnl4HVSGY8IluZnyljtEtKfXdGENPGVnn5R4LNEz1z3KudESvRIMxck2KB3VDQ37-OhOBUU2YUN3gTDIFYf1EmDYFNshVMoNdK-UzVWnXkVan8-E0sfybnGM6YByUhLcCV-6gR3U5PuG5Em6SH_85ZB3Wh6ROmGYusvYxiTh_y_Z3QknOqtRPahHjxTXzFz0mC4BSfE161aorzD9IpDfgFUqvP87J1hvvn7UxjLJrq1-FBOZSuZp2FDoztP7oSLHB-BDtb1mS43sGlUj5TI4lOAq09_JFVDLtRZW1gtU=&p=3&fvj=1&vjs=3,3 hours ago
742,pj_72815ccab8960ef3,Chicago,data+scientist,Senior Data Scientist,Precima,NOT_FOUND,"As a senior data scientist in the Merch Analytics team, you will be responsible for the management of client data to develop and analyze results and present...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2uDwX8sqR0_LLIv6Lq8-VG7Zfi0sBA_v-J1V-j35lLIsmT6zbX8qHMwtMpIzNaC0Pam2w3EPvJHHNqoLh5bEh6Vr_BmLTG6tQYoG8mbww50zLAU1yNlFwmS6AQ_LVDVJXXbmGevtyk2NJhsWTmnHCtv74gFiTLu-oegzNRDsRj3Tjat-Gh8cd1vy3D7V8LxZ88-u5k7Xpxn6e2b7uDP_f9e7lmvw2QDllnY2r7TgTP8b72U77QPvwgup7gUyeTdL2fA-wGD0lMXz3AXvYtSL47AH8MwFVWsrOfcm9K07S9CwWJIuB1oPX67HxP0jzDLQsU9Cp0rPHdJcFhcNWSMnfHyDXMx46qY5n_IxB3aDLZ2LAcz1DukrxcIHWqFG4cES9-T_it04oKBx51Qx3sJj7&p=4&fvj=0&vjs=3,NOT_FOUND
743,pj_de49b8705aa47b40,Chicago,data+scientist,Senior Data Scientist,HNI Corporation,NOT_FOUND,"Develop and implement databases, data collection systems, data analytics, and other strategies that will provide efficient data and reporting solutions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnpCf_aPedOqde-HEbIiNMJEru_GyMxndNM6MtjzaVGkEx1sc6r1rNpLAVOWtlvk1uZXVu5grGrpRr7bxnLA08v0yCPog_Wg6wzy4c7-aU6vesOin4bzmZORpLX5gKiDqaaU2YujrnTqpj6qVxZMrbvu-tFOheYjbOYzRbOAYl0uTIcag8jFc12lurnWOZOlRBV2BaQM_QhtxV-pi_BmyguGQz9LNNezs9IiADUsJasO1E0A24qvWidY0K8OYc_X1XmB5JCTY6aIAIde8q5kF_5akds5a-EKEWkGAJMoR3NPl2TPFNj3Ff0rHPlFJOXmKEJw7I6H4FEvJI0vhhxQ5yTz0Vw86fWjOyahX_UdnuSvOvH75XIh_xcSCvT0x1OsEeD3Eph1gkW6XU=&p=5&fvj=1&vjs=3,NOT_FOUND
744,pj_f6cfbbbcb337c7fb,Chicago,data+scientist,Lead Data Scientist,"HireWorks, LLC",NOT_FOUND,Using automated machine learning tools like Data Robot:. Experience using automated machine learning tools like Data Robot is a plus....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUY7ya980j7be2_alaBS-M4knlaXyKCuigPo3TL-lwTyJY2ngbxZmcCajka9LHPNiDs-4l3SEbpqYfW53FlpBm8YuEsNINMu8nZP7MsZKR-IPsCW48RrSOMOGdQv6RL-xa8FpFppBUCUT4IbZqnarMzvj4vFmkkeWQLzhlDGAUMmv1a7pcKKgRPb-A5Z6PG0C6_uRPYTSwfCs6Inct-ixB7ACif2_wNKkcGZKOGGtN7BeGZmNwhgjQ9rvgMh4QQsnvxP35VSG6I_krOkS2Kexo8E-bCBvsb4TfISgpAy3tGCj4zvMDfNmz0-a84jC8njFOZGnusEftJqcG4Bbpn1CmnqO0G6mWU0LD4xk1eyzB88pa9qP2V3k4SDMGSKWSK--YHlTDAlW855DFgLV7VOnAU7hqzguRD9ib79UUhUi12g==&p=6&fvj=1&vjs=3,NOT_FOUND
745,pj_b69ac6d3c117e94a,Chicago,data+scientist,"Life Insurance Agent - No 12 month chargeback window, 3x daily payouts",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GqoopXFfFsFpxBxuyf6ga590JCZba2mVUC1fjg71JPB2I8tyelcpTTNaca4RgmKkmRUzTMc4cTCWug5glomHmgw-EJTlIG3WK8PLQHiZFlZsHpldmxZ400AWyNNEH8EcQpNEvAFMusGDmGax4KKe4qM2cpYeHed5abQw8ZsO0hibGxS61ph1mdO-OyEGxZ9FXLmM_mx8sULmEsh0ABs_xaXL8efIhz20b23-NGkSSGQOr0kwtjUGmpskqwL8VxaoE2hURIXdAyYJ4YHGSg8QweCGGNd-53XBHphnfMFA_ekDsUrbc2RLfvn-46_4UtMVVE8SuEG5cpTbl8yNOLrP-cttX4_VWKFdZN830hJHdFZIdahnLtPlbZNh8xtDbMReF7B_DOiV59znZ4W3PcdgHLJghnHEaTflvao18JdWsb9ApmL6HUBdKMtqT65JhIhJP1n_yPoKwyECI960N6fbhxBu1qve51hcJw==&p=7&fvj=1&vjs=3,NOT_FOUND
746,p_42bf55d8259fbda9,Chicago,data+scientist,Data Engineering Architect,West Monroe Partners,"Chicago, IL 60290 (Loop area)","Proven expertise with advanced analytics and data mining tools and programming languages such as SAS, IBM/SPSS, R, Python, and SQL....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=42bf55d8259fbda9&fccid=13c746bf0f53b253&vjs=3,30+ days ago
747,p_e7240661ae44d1c7,Chicago,data+scientist,Research Technician,The University of Chicago,"Chicago, IL","The DFI comprises a multidisciplinary team of scientists, physicians, data analysts, and entrepreneurship specialists who work together to accelerate...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e7240661ae44d1c7&fccid=5cb727313a823dd6&vjs=3,8 days ago
748,p_79438ac67d4154e9,Chicago,data+scientist,"Executive Director, Decision Science",RGA,"Chicago, IL 60661 (Near West Side area)","Understand business objective, scope solution including data sources, create & manage execution plan and lead a virtual, matrixed delivery team of data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=79438ac67d4154e9&fccid=47a010668bfbe4c6&vjs=3,8 days ago
749,p_4d829876364f8d08,Chicago,data+scientist,Analytics Project Lead - Skokie,Dunn Solutions Group,"Skokie, IL 60077","Identify the analytics that are critical for the solution (KPIs, metrics, descriptive analytics, predictive analytics and prescriptive analytics)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4d829876364f8d08&fccid=89e966005e09f3e4&vjs=3,30+ days ago
750,p_56a0fc66bc75e63a,Chicago,data+scientist,Research Associate III - Disease Pathogenesis,Ann & Robert H. Lurie Children’s Hospital of Chica...,"Chicago, IL","Collaborates with Scientists in the preparation of manuscripts. Maintains research related materials to include study data, publications, submitted grants and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=56a0fc66bc75e63a&fccid=4ec99868f4052afc&vjs=3,30+ days ago
751,p_d3a8ea9b95c30c54,Chicago,data+scientist,AI Data Science Sr. Manager - Financial Services (Conversational AI),Accenture,"Chicago, IL","We’re also the world’s largest team of data scientists, data engineers, and experts in machine learning and AI....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d3a8ea9b95c30c54&fccid=a4e4e2eaf26690c9&vjs=3,30+ days ago
752,p_0630d750c824901b,Chicago,data+scientist,Analytical Development Scientist,Regis Technologies,"Morton Grove, IL 60053",Make fact based decisions utilizing literature and analytical data as available. Author reports and review data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0630d750c824901b&fccid=894ae0e129f7e56d&vjs=3,30+ days ago
753,p_0192c54caa37ee6b,Chicago,data+scientist,Research Technical Assistant,The University of Chicago,"Chicago, IL",Plans and conducts clinical and non-clinical research; Scientists and surgeons in the Department conduct research on fundamental biology as well as specific...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0192c54caa37ee6b&fccid=5cb727313a823dd6&vjs=3,20 days ago
754,p_477d262cf4824267,Chicago,data+scientist,Scientist III (Chromatography),"Pinpoint Pharma, LLC","Chicago, IL","Write and Review technical data, documents, SOPs and proposals as required. 2-5 years’ relevant previous laboratory experience in a regulated industry with...","
                $27 - $30 an hour",https://www.indeed.com/rc/clk?jk=477d262cf4824267&fccid=aebc0fc4e5203b51&vjs=3,15 hours ago
755,p_7fa7378fc2edcede,Chicago,data+scientist,Software Engineer II - Data Engineering Team,Civis Analytics,"Chicago, IL","You will join the Chicago-based team, working closely and collaboratively with product managers, data scientists, and engineers to implement generic solutions...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7fa7378fc2edcede&fccid=85806092f576a90e&vjs=3,30+ days ago
756,p_8858e6a2591fd398,Chicago,data+scientist,Senior Business Intelligence Developer/Analyst,AAOS,"Rosemont, IL 60018","The Senior Business Intelligence Data Analyst, in collaboration with the Data Scientist, will define and standardize data mining and statistical modeling...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8858e6a2591fd398&fccid=aea021d9a092dfbd&vjs=3,30+ days ago
757,p_7902afe09ce988b4,Chicago,data+scientist,"Director, Data Engineer",KPMG,"Chicago, IL 60290 (Loop area)",Assist the development of big data analytics and cloud applications to facilitate the work of data scientists and solution developers....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7902afe09ce988b4&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
758,p_6527307a096555d7,Chicago,data+scientist,Sourcing and Research Analyst,Exeter Group,"Chicago, IL 60654 (Loop area)","We provide customized solutions to improve the ability of healthcare organizations to deliver relevant services to diverse populations, thereby improving...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6527307a096555d7&fccid=20ace0d2edef68fc&vjs=3,30+ days ago
759,p_8ea67c77cfc58239,Chicago,data+scientist,Data Delivery Engineer,Civis Analytics,"Chicago, IL","Working on data pipelines in support of data analytics or data science applications. As a Data Delivery Engineer, you will join the Chicago-based team, working...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8ea67c77cfc58239&fccid=85806092f576a90e&vjs=3,30+ days ago
760,p_37e17495feb006b9,Chicago,data+scientist,Senior Portfolio Research Analyst,"Performance Trust Capital Partners, LLC","Chicago, IL 60661 (Near West Side area)",Scope project requirements and set project prioritization for project roadmap. Performance Trust is seeking a Senior Analyst to join our Central Insights &...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=37e17495feb006b9&fccid=a385587946ff6c41&vjs=3,13 days ago
761,p_6b92d006ebc1f423,Chicago,data+scientist,"Software Engineer, Backend (Multiple levels)",The Climate Corporation,"Chicago, IL","Our teams are composed of industry experts, top scientists, and talented engineers. By applying to this requisition you will be considered for backend roles...","

                                    Similar jobs on Indeed pay $98,000 - $147,000 a year
",https://www.indeed.com/rc/clk?jk=6b92d006ebc1f423&fccid=5527fa86119a4ea6&vjs=3,30+ days ago
762,p_16627a58a56ca826,Chicago,data+scientist,Accenture Strategy - Enterprise Analytics Manager,Accenture,"Chicago, IL","Manage engagement risk, project economics including planning and budgeting, manage account receivables, define deliverable content, ensure buy-in of proposed...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=16627a58a56ca826&fccid=a4e4e2eaf26690c9&vjs=3,30+ days ago
763,p_de13618c28e4b044,Chicago,data+scientist,"Sr. Assistant Vice President, Decision Analytics Services",EXL Service,"Chicago, IL","EXL Analytics provides data-driven, action-oriented solutions to business problems through statistical data mining, cutting edge analytics techniques and a...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=de13618c28e4b044&fccid=e3e300fc88f0e813&vjs=3,30+ days ago
764,p_96210f3e88a10143,Chicago,data+scientist,Financial Reporting Analyst,Civis Analytics,"Chicago, IL","With a blend of proprietary data, technology and advisory services, and an interdisciplinary team of data scientists, developers, and survey science experts,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=96210f3e88a10143&fccid=85806092f576a90e&vjs=3,30+ days ago
765,p_806f814fc9fe4f41,Chicago,data+scientist,Engineer/Scientist - R&D Metallurgist,Honeywell,"Des Plaines, IL 60016","In addition to experimental characterization work, the individual will work on teams and interact and collaborate with chemists, chemical/mechanical engineers...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=806f814fc9fe4f41&fccid=50208b5bf45ee3b8&vjs=3,7 days ago
766,pj_de49b8705aa47b40,Chicago,data+scientist,Senior Data Scientist,HNI Corporation,NOT_FOUND,"Develop and implement databases, data collection systems, data analytics, and other strategies that will provide efficient data and reporting solutions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnpCf_aPedOqde-HEbIiNMJEru_GyMxndNM6MtjzaVGkEx1sc6r1rNpLAVOWtlvk1uZXVu5grGrpRr7bxnLA08v0yCPog_Wg6wzy4c7-aU6vesl46pVHqcMetaiEZShpUeDyYuaY44TanRl87BhGOeAJ9zOn6UaM8RvgVhMOv42GPCSAxDGAeMmTlAIt4LWqQQ0bNcuFMypV_Q_NE01mK-Clv4JX0tQJ0J2TgUO7B1ZkJfgbTxJqBBP_d7cYCn5CH83xczBaCZyA72VAjJ1JDpspyE3I8zzmBjX693InXNfdzpmaHZDxISxQZPbfi39fuHiSX6bqGWKWmcIE6_aOrzHVUHa0tPM-V86js43MaevgRxwRfR2tF0VvY8F09ip8jtLUGW-quPEGIA=&p=10&fvj=1&vjs=3,NOT_FOUND
767,pj_b69ac6d3c117e94a,Chicago,data+scientist,"Life Insurance Agent - No 12 month chargeback window, 3x daily payouts",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GqoopXFfFsFpxBxuyf6ga590JCZba2mVUC1fjg71JPB2I8tyelcpTTNaca4RgmKkmRUzTMc4cTCWug5glomHmgw-EJTlIG3WK8PLQHiZFlZsHpldmxZ400BCMmr5G__Yn3FSIcbyk6jg2LE_EhVh0SO4uC6Kpb14Wrz0qnjMfLDiIa3ZOmGSZ3DaBcN5Ed7mg_mB2GhvAzfBjUGPn1kQXL_dE-wAoLC59fFyAb1HDmPXo3ppOdh73NIo0NBjV8bziuvPbjH8HMyNDe2fIUqQaZocDG7LpPzg_xfd0-q9EdwPCeW3u_MPvxFdmpoBIwMfBqZjlrJrV-3VpgCMNdIKpXSlQc3Yi2fwd9VFTHbYMq_mwzLQT1TFb0y9rmHxxOUqXbYXai45tA-DlOSQ9gmirWkyRd5LKXySpKn65rqsR31xpqprNSj43Xu4yntFS8IL4WW6fpEUValcK7dAdA-ab8-hDzHzyeOOlA==&p=11&fvj=1&vjs=3,NOT_FOUND
768,pj_3958a66de5153704,Chicago,data+scientist,Senior Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 3 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvoCezzZ3NMiG6rCy24jB4CrHGjRZs-1atK6g4mwq3O488FefuSQhBSj61CnbTsUnVGew1Y7eVE0bn5eFIB3PykEK_7wIg8p7SjLRykUy2KCKb5Z6NbC94n9GW8yRqLKYXQKbQ8qMLJVbxMiz5OYS3EYY7Hcl4jsDUgM3u18vKF4UTIW1pyVDYURYLQwZq8jIS7sNx0qPn01M9UiiQGyO1p9H9oKQxIuTh9Fleg5hw4Deipmgr4AgVERPYFx97EY2rQc5YxrpRUQLBldx6TbDJEDMCmKffmUVWWtJbqwzAGUZ3SAvAhLPKfiBtINF6XVD2oYThpDQBs-9T2CB4QvKTdEsXzt5lnjOjzC3Yw32gRl9WY4uvvg9HO3awH7vHE3-RYpcOV1qRT7RbN2qzrua8DlQGyE3PLjNT77kiejSPWN4NLdGfFsE7dSxyjd1Y_9yVPtrTxDtyto1TdDzSq7fqttvq77bapuuRB2QJKjWS2x&p=12&fvj=0&vjs=3,NOT_FOUND
769,pj_f6cfbbbcb337c7fb,Chicago,data+scientist,Lead Data Scientist,"HireWorks, LLC",NOT_FOUND,Using automated machine learning tools like Data Robot:. Experience using automated machine learning tools like Data Robot is a plus....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUY7ya980j7be2_alaBS-M4knlaXyKCuigPo3TL-lwTyJY2ngbxZmcCajka9LHPNiDs-4l3SEbpqYfW53FlpBm8YuEsNINMu8nZP7MsZKR-IPsCW48RrSOMOGdQv6RL-xa8FpFppBUCUT4IbZqnarM0N2aHJUeO8S-Ek3f2g4hRsN8kX-anyx8XoWShKjSTlHNOtLP0A0UJJcRywNALXAHmnt3jDVsY6HPG8o1hqw-TPX0pMVykI1P3ZR_B8fnDNtTAZUK0T4hV1rbAewqfS7LI-9vZ8IPgK-VeW7_gaPN0k3VGhQrcgSbZQN5ZSK-9s3y8_ONzbtkj9794cLBZqwDTdR2uW5zFXzYqpv_Hzys1oIQFhjqsh0TBRw1roAFLhBmULqILelWMISaqtVbQMgzcEFEm5jHXK9zCWTqdTqECA==&p=13&fvj=1&vjs=3,NOT_FOUND
770,pj_89803b01f4da0e6c,Chicago,data+scientist,Data Scientist,Indeed Prime,NOT_FOUND,"Get matched – Companies apply to you with opportunities that reflect your role, location and salary specifications....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8XCR8xqJA7598TsvlHQj2YzmCNBEzy3If1Vc5VAs5g2oezmKtmNQPZyu-Um-Fy2ASNJlPZjULXOAseJdmZ_o0gryXz2RbbFMkw_fCfo8Bvq-Pnigk-JEe61ZxRpbwxV_zNpJCYze-ppaDa9O5F2z5A3z54MDZHeMjaFtmG4Bv82JKWKBuswE2CRgWJPxt-gJQ7RdPcmqxszEKlVqZHCl76f_Kuc2CQKRPv2Zhp-hNdIs7QBoLHAypffkyFIjtitMDtxBe8sFu5DOw0z7o4sYlJauJUt86mlbOJmoujmITQF-jEk2gTnXV9MfCrBBsGVbMiHIhe4bpdCVwnIy6b0TL4H7R8pFffpJeVBoWLt3rBJM-ggtz3DySbr3GKWGP8r75CJrjmBjrolrhDoZuJS4HL7b8poFP_OTJdUWmaA4m-tv-nvjKN51HWb227eAFQ6Gc5ipYftfvsbfEkcqFNUc0JjlzhGkVU4I3JCdF14zyvugDN2OIjXxJy&p=14&fvj=1&vjs=3,NOT_FOUND
771,pj_8ee0640f86073575,Chicago,data+scientist,Data Scientist Architect,Lenox Executive Search,NOT_FOUND,MUST HAVES for the Data Scientist Architect:. Proven experience with global Sales and Marketing organizations and experience with pharmaceutical data sources e...,"

                                    Similar jobs on Indeed pay $102,000 - $151,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFRV3_2dkB6SuydGIGxPVEJoJqCW_np2MhSmgJaCX6psULqOrDhGc7TYQOH0y9beiLPHC-CwkaUkro7yQVBcYZkd_7pshBEXbapWJQyGbahhV2iWhdDjm53SaP3RJXJGGb_Ze9pAZWVcWOaq33KbuDBzIMnl4HVSG8JR2l-k0gnTnODXP6sRVH2FzAaIgK70rBMQPnxwPP0RMfxUaw3EWJRVt3RI3FqOXZjqYBlEepUgNP-R5aQnB_cIWqkorkGRC1yMw5Q0di2V42qjaWsLO8TP1tMy9Rgw7y7-kSntqr_cxNcbEH2_KCZPTUsLts94CSKnfSdC6pLuOriL-lNQwxC4EKM1iq8uGtaQXKrC7N7JyOl_R7Pra3FGbsJrFoIKhju7FFxyxzSHw3xbJkQ48Zbhd7bPDd-YXXD2jMgQRhSQJF8ENEO8LnLN30S_ggqFo=&p=15&fvj=1&vjs=3,3 hours ago
772,pj_c8dc9d1732de42e7,Chicago,data+scientist,"Data Scientist, Risk",Groupon,NOT_FOUND,"Experience with R, Python, Linux, SAS, Hadoop, ETL management and Data Visualization (Tableau) is preferred....","

                                    Similar jobs on Indeed pay $90,000 - $133,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfiWCqPYTsE4oz0ZR0Dm-G2BeAFQD-WYCwqqa8rONIPXGe7hKU8P2ahIuYnu9-y2D-AlGNQd4wp5Y84CDo6DQClc_K5PhL_8_RTxuSulJQ-sY4kPu2AhydhrDIMqoR-CXwLNUQFsKYZulYVqU66XVmtP85p5Ocv5t3XL-xRsq3fzvARrXnasPrDCxhu7CwW4OHD4QlKUHMAboezWE5cMAo1KIqe3ujjMufJ6-Vyg3X7ZivTjDgfdBTRHYvbEqJHr2VkDSta8v8Iuxnz4ts1BfrCN-2x0t01eqUpzklFofWCHNVHw74y9GRbtYbZv31JZgxY504Fgk9MiOMoVje6sGTtKA-bKWYaJV9YhmDXtxtfr7uABKhy2lMM_8PHQsV9v2bjYuXAKVgwfxGS7bzJPyowvl0xcnNVBUiKhMUvoPKIMKgb3En1WRS9e2Br3I_tClb5YN7XwKVd4t_CgQF_ZKZ&p=16&fvj=0&vjs=3,NOT_FOUND
773,pj_bd65e8d2951e8870,Chicago,data+scientist,Principal Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 7 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvCkYENbWwpEZiMA8uatZisA8nOnG7El3YUjwwsU2r210g1Vdld3IF7PiYFdWOOk-HsJso7fYiBjM6ws8sbcSGc3Mlbd3yOGAewpd49Ru3cduZtxb3Hhpk7qPgY6RCPUnSdqEJfX2TPas33YuU0YYs6wLdDsg0ecA4BS245cIemJzqepR1ONfH_UvNoVhUi-HyaG_k1LImrdaSmt-QUmq1MvSOgOnXsTSfIyDh4CunKWkr32XDWPgiyZCbFQi8Y7ReI3WLTIsVszB2_Q8fNMsoqXLDp9sCI441ae9TyFPQZk0zsvRkM5cNqA3ioqMBWafVBbOlS8KaSaxoIUvxrthlbpn9Q5z22FMSz8SefIxto6DWqp6c2hhbHZPcomowYcZOrsSqI5Ug3l8LacNhmtQvo2vG1gIsaepE9OqWv2XJFx0w2XajTP4jg6Z45uQyh0C1igg0ha4yFmActyrGmDgYr8E5YXQ49ovVGh2rYoYopmZ8YGAaxWz4Y=&p=17&fvj=0&vjs=3,NOT_FOUND
774,pj_39abecf7d96bb571,Chicago,data+scientist,Data Scientist,ISMIE Mutual Insurance Company,NOT_FOUND,Manage the development of methodology and protocol for the ongoing use of data to monitor all aspects of operations of ISMIE....,"

                                    Similar jobs on Indeed pay $81,000 - $120,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XAdbq6C0p93o-LY5pQSGBnrM74-f0HHZtenJbzCzCnc4cx7Ynm_aeZahP8mQ36pYPdy5QYNWBt9uqSlgd_nv3y3_P9RGVDikKZ0r9QqtgICFoIBR3fwdkLYEoUpw6TkAFKP4ZKcplNi4hwIrC6_tEXkFj5xBdy83lZWftHrxSiZSa36D8QvkGuhNHuyTqWkuRvzYHQlvwi5eGQeN6a2ORCJ8b02x5g9W5qxz24QBlG6z7yZ309yqgxKBkp22LGgLr8y64-46yUNsuNp-AFs3rNQzJ6cSdaI-VH_6smbzkFmRB8YzjLbkPfI_jMasr3jzCaauVjQdDdLN607Etd22yGSgHeMWsdKFLfQ5Gdds5tl1GZjMmvXS3sIKe_LuAevLon_Glxv99i1DeIrurntaA97cmOVaH19AbXnnLyCgGsat&p=18&fvj=1&vjs=3,NOT_FOUND
775,p_0630d750c824901b,Chicago,data+scientist,Analytical Development Scientist,Regis Technologies,"Morton Grove, IL 60053",Make fact based decisions utilizing literature and analytical data as available. Author reports and review data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0630d750c824901b&fccid=894ae0e129f7e56d&vjs=3,4 months ago
776,p_e4265dba516043d3,Chicago,data+scientist,"Director, Data Science",#TeamGoHealth,"Chicago, IL","Mentor, guide, and develop Data Scientists and Machine Learning Engineers on the team. Manage a team of data scientists in quantitative analyses with product...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e4265dba516043d3&fccid=5db1f3f415afc297&vjs=3,30+ days ago
777,p_7d796d4d8ed40993,Chicago,data+scientist,"Product Manager, Data Services",ShopRunner,"Chicago, IL","For merchants, we're driving eCommerce business, producing insights with a growing data analytics practice to boot....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7d796d4d8ed40993&fccid=d30439d44a523b5d&vjs=3,7 months ago
778,p_49eba51edceea848,Chicago,data+scientist,"Director, Decision Sciences – Geodata",Conversant Media,"Chicago, IL","Hire data scientists and other talent to build a highly productive team. Research experience in a computational area such as geographical information systems,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=49eba51edceea848&fccid=f14a990d65a9429d&vjs=3,6 months ago
779,p_aa05566ccc5e2a1a,Chicago,data+scientist,Senior Scientist Arch Physics,Littelfuse,"Mount Prospect, IL 60056","Senior Scientist Arch Physics. Applicants should be self-motivated, innovative individuals who work well both independently as well as in a team role and have a...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=aa05566ccc5e2a1a&fccid=95cdfb46304a52f6&vjs=3,2 days ago
780,p_88f15a93f97d9c90,Chicago,data+scientist,Data Science Engineer,MedPro Group,"Park Ridge, IL",Close interaction with both the Data Scientists and Data Warehouse team to deploy emerging technologies to all areas of the business....,"
                $106,000 - $157,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=88f15a93f97d9c90&fccid=b381d7d72c47719d&vjs=3,30+ days ago
781,p_a6b538ff31826083,Chicago,data+scientist,"Director, Social Media",W2O,"Chicago, IL","Work with our in-house team of data scientists and analysts to provide competitive insights, drive results, enhance performance and inform future content...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a6b538ff31826083&fccid=23264118dfae3b33&vjs=3,4 months ago
782,p_e41728ac5bc7fa1c,Chicago,data+scientist,AWS Data Architect,Accenture,"Chicago, IL","Solution Architect professionals own and create the solution plan including staffing, pricing and overall solution approach for client opportunities....","
                $125,000 - $176,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=e41728ac5bc7fa1c&fccid=a4e4e2eaf26690c9&vjs=3,8 days ago
783,p_0f0a9ea9cca9b3b8,Chicago,data+scientist,Lead Data Engineer,ThoughtWorks,"Chicago, IL",Understanding of how to architect solutions for data science and analytics such as productionizing machine learning models and collaborating with data...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0f0a9ea9cca9b3b8&fccid=3c650abdba68c61a&vjs=3,7 months ago
