,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
681,pj_0df519e68849cb3b,New+York,data+engineer,Lead Data Engineer,Aetna,NOT_FOUND,"Lead Data Engineer. Aetna takes our candidates's data privacy seriously. Designs and develops complex and large scale data structures and pipelines to organize,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBZ6zZHAhxdyYC4xP4E2F_Y1LZCWo_LJup_Mtd0-6dbUCXwYiVKXiA8nqPOF6evt5qxDp7NG7eJ6Jqs6cmJpSkV1NiWu_Vd7KeHDDfMRKBVPMXoQ2HUsrI8BDe8SkjkzbEvDYMDRF--fivMwuDYzab9oyurD_AumOQelPYFyhdAKF-FVq928VC3Xl1i4luPB633VuHKl1kpTRIjYLuyD_dPZAmSc1wdT6HWHPf_zYkLpR--KA08oK-LiIkhruGfsMe0Pzr65Ztho1ECKaKSgOeyZsc8kW3_nyxlGdOYuE5a1OiZt0BbuPIjQI4dxofMSepxxVNsYzAE9cjt5blx8tT4WVkUYAYxrtoWYIZNfxw49X1DGsbExpP9P3IXijBWubgT8KfDXkXLEr7S5C8AZIfnw==&p=1&fvj=0&vjs=3,3 hours ago
682,pj_ab1c1589e7ad2816,New+York,data+engineer,Senior iOS Engineer,Teqqi LLC,NOT_FOUND,3+ years experience as an iOS engineer. We are looking for a Senior iOS Engineer to join our team in our NYC location....,"
                $140,000 - $175,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cp02GmdsWoOuS0y9hgDCPsYxVTQZadhztPUR0YNLtjE-V73X6OwASjuk-D1sbionDTBwjNAEfywoDgiTsnldC9Qull9P1VBg49gehToSSNURgH9mnvhpZIWGTp759Wh7zpDLhS0kgAY0c8iwzY7V3T-M6HwYFCcF6dH3VhX8l0jIf3itIypIE6LRLOkQ5YDZcV71b1fzWajY0uGLlUXcAc-WVt0PinEm7yWfVPfBW-gfenoP_yLpor8IoDQrmeCc8Jpd8y8bJ5-USUr8UI8siGHlF8p_az_UjZKM8BA81vqwwMEZ8WLiCAC1hsb-W2S-YVsCKZRXqf1rFyDuLd78N2JoGCOWcLtTX4q2bUfiA7YrH_h3j7nYSrarrT6FDhbFG5YVmpauwDSkgVEjtmHQMmu_wdRWCzUIX54UUWQNYuw--rowNthvq0&p=2&fvj=1&vjs=3,NOT_FOUND
683,pj_ad46589a04e3a87c,New+York,data+engineer,Senior Software Engineer - Core Java - Data Streaming Platform,AppNexus,NOT_FOUND,Senior Software Engineer - Core Java - Data Streaming Platform. We are looking for a senior engineer to elevate our data ingestion and pipeline processing that...,"

                                    Similar jobs on Indeed pay $131,000 - $176,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BauOLsakO5ZV82hEr6OhEdXidI4Z-GstqtL7zTTBFb9_rGzIv0Dm12JA9BwZUwxkdV0fSgcmJ_jds90VlpEefsworgcELdUsY0jQW0UWTeyNS3sGVnNKpvdTkrnWArznZd73j3HHlqeQkV5FEOTONZzrcblmMC-1oRKyGrPxJVtpAAFHEo8iSeMy-uOpi5o7Asz6U6w8RmTSE_k4aCaQb3fqJYw4E9MoSMZIMk3a2a4nPluvRCxzGufBM0qekzPxS-oyJ66lFQu50m6aptyB3Y51HOR_oBOaluNiJ6AYNAyB1TNfARS6hJ1tiqmwUXvSrcSxqURzTWBMIb24W2Awq0huSarvajanI0ScrLQB8p1uFJ1UOa_idgE1SbgROT9VIZuWbHElXR51ojIk8Ni5aKHJWwl2GsUZbe-eUlVGAN4HxHGnGL_EoZpHeFncjAzEXMXr6omFcMuHgADOpAOUJK2QEBGJ6YcLhEhnTUl2aav_QmgAQZrg5k8qThC8wPZEQ=&p=3&fvj=0&vjs=3,NOT_FOUND
684,pj_554f0aa3f0a029a7,New+York,data+engineer,Lead Big Data Engineer,Aetna,NOT_FOUND,"Aetna takes our candidates's data privacy seriously. Demonstrated ability designing & optimizing queries to build scalable, modular, efficient data pipelines....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBIlIspkAaf51yc_BVnnGiHLyZsMXkcN8AcH7biABrdFz_sJL1xsWX3N3iCWRwdyKQhpz0moUW2VKmOMQGLtQmEJdsEstSihTPrdqNdifINzL0ctzG0zFcyQVjy5wHNUBIG5PyWUkuLoH_vGeVuUM721wA--zHP6V8X1JcWHHjRijMnayZf8noNSX4dykagX5u2R5Z6m2mnL93dA2Pv5gkTe-EXgZBE0zZ3Iu0L1nFJxysExiR3TIjh78NIE4bTZ2Iras5JlSIieKnoMb-X9mNMjBOUTvBsiJVnn842snYTjXVQMNHa0lp2-NwtHyqbj1zGCAHOeXb3BSXpILv8JqaqbJW-u4A1_j84OvSxDmqhTUHHqqSyNuYv_c-uvWMr9sF1MS68Snj9Ed07yN5S55VNw==&p=4&fvj=0&vjs=3,3 hours ago
685,pj_c3e64c1ed7698635,New+York,data+engineer,Data Engineer,Capital One,NOT_FOUND,"Calling All Data Engineers:. A hub for innovation, our New York presence is expanding, and we need Data Engineers who know their stuff to join our team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Df7omC-GtahyNxudWjWdRw8LExJdOXROlwosWN8T8mJZAl0LVGEJ4O39BguVHX-ueJFvNtKPMi-1ir1uFvuYY8RLJTfAU1_eZu10gJ5DeM7XClpqH8Op8RLh6fQEID2kes1pQhudygaKMgz6C_Mi2RHAx_sPlf-30ddwslbd1RNgz1Oq60x-lq64QK-AJ73cN4zHG3aqW3gKqdY3uBej8Kr-VEO_eXBuYq0O8raqhTqkMcbxLV5qk2aLELMc5dwIR8fV9oZNAa2c3Y4OOi734adfSZjmulaLxlOzHnGfdGb-7P1VS2emLWO1E7wD7FFarNGuBc2_RqvmJ156u5XgZXGpezyV23HqfW84f3kq1opUehS-h-AebvAvRYU4wqgwcS8zvWMTqUsv4WCqq9Q1F-kLa9jZZ8ueoLYiW8F7f-opTnTgRV7NUJJ8ynBK1FPLawofZ-wtKpYVPA6Made73Gjm5tAFxde-fq2a7j3Mw38WKFwxtw9hN7bCmu3496xqdXK5jp9LY_V59TIKHmY3KNNXbPMWIGv532yfjvCGGCykpqV8o8yy85G8Ra31gKE1kQUSBnwfMkHZyN6NXbxxKpifU0B_k8S80KGorsE6f8GM3x1jBEOnwfwuhLp6r5hxEgny8cBxKdqXNrIFEauLlSQQbc5StKxsOK6VEulo5NA0Pep9_MnVrojqcpU6L3K-pqUls7-wXt_r8H3tO_Cq-xH3jmZECFE3rkK4CqmhtmpGLIMne01EL7V9d2ryNijHllXMlwIkOJqND_TKFPmIYPiherkLbTN6GoA74W6dTwB-DbkNJp99_LoB-EF7w3uRg-f6Qs5x88WUwXsUUODbqQfQ69yVXfl_M8AXEwGIV3O2k2ZipgLUv0KaoumsHkUdDx_yXWxWVb4Z-AHtV4vV0Vq0sQMopAtyVqgjLuP_KZP_385OH_YxH3kay_iXsjwzMfx9cDDJyWXRtkk8vromKWuEY0tIRlNTY2GL0GXsvj98mJ6osdb3SLpejrHELewkQl54JVjnD3FxpYfZUfDGB0&p=5&fvj=0&vjs=3,NOT_FOUND
686,pj_21302dbf5dcced61,New+York,data+engineer,Data Engineer (Technology Startup),Averity,NOT_FOUND,This is phenomenal opportunity for an experience Data Engineer to join a great organization and make an impact immediately....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DaqLoIGYbn5Lqe37Jn8hZ99RqUAC2d_AL-tR18DHYTQIrTKMlae1xkkl_VgT2Shu38JeDLnWO-SYqv2YaxWyg_NxaFgWaxP6egf6ibHqFkVO2HyVahkL7rYaJnIUFlyQ_TeiejzpRiBavZMycf68aoN_XHLkIACRb5Vl-CnJFFuYjt39yR7ZEOZB7OTgIIPEpeQtx7qgtODfBv6xSdcUKA-IvL2k0tJq9NZ32J9iVRhdSR9NE6IhqFqoPKyfvj4Z89yJRChpgrehXb_Bi7RZ958l-NYl2MJu9eD2qWWWyrpH1d6sJlQz1udnrtx9-UFTEvqkmwtQXmBKqxY9vNgHOEiWs7km8yKybudY9Iz9t-CS_b0lV3XoKTaf7XHRyyLicFqe5_vAWRfipoMbTSDeXLheh2bynynQeanh5UJbJggCvo4GYA8e7LkFrSDlSR2m__VHnCrQUb9w==&p=6&fvj=1&vjs=3,NOT_FOUND
687,p_f098ac2217953a97,New+York,data+engineer,Research Engineer,IBM,"Yorktown Heights, NY 10598","Perform root cause and data analysis. Research Engineer, IBM Corporation, Yorktown Heights, NY:. Master's degree or equivalent in Engineering, Physics,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f098ac2217953a97&fccid=de71a49b535e21cb&vjs=3,14 hours ago
688,p_bf0a6b22793ffed9,New+York,data+engineer,SQL Engineer,eClerx LLC,"New York, NY 10017 (Midtown area)","Strong understanding of Master Data Management (MDM) architecture data quality, data governance, and BI concepts....","

                                    Similar jobs on Indeed pay $82,000 - $121,000 a year
",https://www.indeed.com/rc/clk?jk=bf0a6b22793ffed9&fccid=e6a2604cd4491b02&vjs=3,13 days ago
689,p_2bcf52c2cec1b219,New+York,data+engineer,Data Engineer,Advanced Technology Group Inc,"Schenectady, NY 12345","Common activities may include, creating data strategies, data migration/conversions, data mapping, and data profiling. What does a Data Engineer do for ATG?...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2bcf52c2cec1b219&fccid=5e7fcf0fafbb7523&vjs=3,30+ days ago
690,p_98468f7862c02d02,New+York,data+engineer,Artificial Intelligence/Machine Learning Scientist,Dow Jones,"New York, NY 10176 (Murray Hill area)",Help create a program to educate newsroom stakeholders about data science and journalism. Support the Lead Technologist and Machine Learning Engineer to develop...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=98468f7862c02d02&fccid=d2621f51dde471d3&vjs=3,12 days ago
691,p_903cf766953598d1,New+York,data+engineer,CIB Machine Learning Center of Excellence - Machine Learning Engineer - Vice President,JP Morgan Chase,"New York, NY 10179 (Midtown area)","Familiarity with basic data table operations (SQL, Hive, etc.). Experience with big data technologies such as Hadoop, Spark, SparkML, etc....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=903cf766953598d1&fccid=c46d0116f6e69eae&vjs=3,30+ days ago
692,p_43a5fa80a8288add,New+York,data+engineer,Data Research and Acceleration Analyst,"Two Sigma Investments, LLC.","New York, NY","Applied data analysis experience with messy data. In this role, you will join our close-knit team of quantitative researchers, data scientists, engineers, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=43a5fa80a8288add&fccid=facc18fe475dac15&vjs=3,30+ days ago
693,p_797323ada6ee8478,New+York,data+engineer,Data Warehouse Engineer,Komodo Health,"New York, NY","The Data Engineering (DE) team is looking for a Data Warehouse Engineer to help us architect, design and implement a scalable, reliable and automated Data...","

                                    Similar jobs on Indeed pay $114,000 - $172,000 a year
",https://www.indeed.com/rc/clk?jk=797323ada6ee8478&fccid=086cb533b5438773&vjs=3,30+ days ago
694,p_7b09fbc1bf5d7d69,New+York,data+engineer,IT Support Engineer,Segment,"New York, NY","Unfortunately, most product managers, analysts, and marketers spend too much time searching for the data they need, while engineers are stuck integrating the...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7b09fbc1bf5d7d69&fccid=1ed502f6da51dc36&vjs=3,2 days ago
695,p_cf9a2a33e0889a11,New+York,data+engineer,Engineer,Dormitory Authority of the State of New York,"New York, NY 10119 (Chelsea area)","Assist in the development, compilation and distribution of technical data. Must be licensed and registered in NYS as a Professional Engineer....","
                $88,113 a year",https://www.indeed.com/rc/clk?jk=cf9a2a33e0889a11&fccid=1586ad4f70cc9f5c&vjs=3,9 days ago
696,p_060ef3ccb130ff7f,New+York,data+engineer,"Executive Director, Data Analytics-Engineering",The Estée Lauder Companies,"New York, NY",Preferred degree in Industrial Engineer with strong past experience in data analytics. Lead Data Analytics team....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=060ef3ccb130ff7f&fccid=5cbdaa742f7e51f3&vjs=3,30+ days ago
697,pj_ceab3f2c0873d4f2,New+York,data+engineer,Senior Data Engineer,Aetna,NOT_FOUND,"Senior Data Engineer. Knowledge of data structures, algorithms, distributed processing. Ability to leverage multiple tools and programming languages to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBJHQZEeLRKzQ_sLaTH5ZsqfVGtOmM4t5ig9eP5hgH2YbrRRLY-kIY-N2fO9V0iA3yfHITm27VmYIB1c_IysKS0YsD4Vqese28PuKsZ2c1U5imld1X6qz3C6NlZBNKdZ1FdMs4bpdjXC1ALT65W96TH53zCbdCWZB0TGD_nckoM662mgaDG8x2i2uhM0wwrlUesBsL2QpMUf3iEaTFdKmYMOmNNCKlTANhMORt87Ql22e66d9Kz8GYZ2CmdYszs3K8E8ZkWiDwnRLLB4fbccDNylxlQBEC6HE6d5H8L18a3FP20dDcibZst1qrJhbSNul1zlnY3ezXWkSe-HiznVw_TnhcRD0QpEKxnjA8PV7l2Sl3uMXaUS2zA1sR2B_B8ZFrfB_gxcqFG81JFVJPqFmFDQ==&p=17&fvj=0&vjs=3,3 hours ago
698,pj_6f70c697d5da65e6,New+York,data+engineer,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...","

                                    Similar jobs on Indeed pay $101,000 - $151,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HKCTzDOZcA-Nie9usHl0YZoL3aYP2IGEn_ZviZSOUfAKc59IiIJdWMrdcAHtEFZ6quGVW3Zx6WsSF7LpR0S3fhB_LGtto2VreZHNcgyTVPCAV9awjtlq9YibVu8VaW--TYHR5bCUi37kdbU7Z8ezHN7dLJZPdC5SIwVHE6hr4x_PsP7FAUSMoobmIRrQPgeC6RdhUch_qdA9Ns9zyUwGfFFABEs__BfRjOlgY9QWTMiOvixoZlOUw0g==&p=18&fvj=0&vjs=3,NOT_FOUND
699,pj_f9c3b690220e083c,New+York,data+engineer,Data Engineer,Columbia University Medical Center,NOT_FOUND,The Department of Biomedical Informatics (DBMI) at Columbia University Medical Center is accelerating clinical knowledge through large-scale observational...,"
                $98,000 - $120,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8i7iCIUe5Z4HOC9ZoHpwY5EdXQd-2PKQDz6Rjcc727VQl90F2vcspoMV1cNfS6cStPiuoxRYtAef9Popl99xNqmWZnGk_gPvmsVKzVSZHEXkP_1-EuTsMNOnxbpQTO1k9wmhPuXZ1XgJMI_AIcT89qX8lAGwMEtYitnxAREJ1hlAoAa7XHCk2C04Zy97G8JSCZbSHWq3x0S9s5WgYjUiV_WzansQ4bnZ6ONfQqtOerQu984bnIzRkNFuZqwPD5tLZLKsLABEuALKycZ22lW7KZPa6RgDvIQlrsDEz3MWUccybvYzAsbTO8VaqXS9jcSa-iO7bacHQr0seVVlQw7glnKuybAhogiz84t941bu0SDFG6Npqth12H_5B538vHkBTaOg4xeMEBLwPAFr8jb-JUgMtXZCI1bE1ZhC67cowcVqw6ZRMlxH6_M_ELveaOSs=&p=0&fvj=1&vjs=3,NOT_FOUND
700,pj_0df519e68849cb3b,New+York,data+engineer,Lead Data Engineer,Aetna,NOT_FOUND,"Lead Data Engineer. Aetna takes our candidates's data privacy seriously. Designs and develops complex and large scale data structures and pipelines to organize,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBZ6zZHAhxdyYC4xP4E2F_Y1LZCWo_LJup_Mtd0-6dbUCXwYiVKXiA8nqPOF6evt5qxDp7NG7eJ6Jqs6cmJpSkV9iWGkW4xbSPT4Ha3NpUwHybInkuW6moIZE9mYJYMhCCBKkosL8yY0CZfxkSCM0ynxIoTWIRg7FyXvI2yTVfGgPOTWnMLfai4UNhv_pb-k_fcvVUjDysEDYitcBdixIk4rlqMYMWxLiyWvW7BKlSPHU6kN-OfvvTzn6PamnjL2sHSq3jvnUsDqgjludvkxbMNcEqldovhszA4DM2o7Opg8m4S_2LVneZlZDIjdG129jgsa2UPyFWfm_Smy7RMSVcjjbN14BFAG5nlZaLRUgBtyZ_wx3lGOf2QrpUxsWB8KuR8AQeDeO2FMC1WwqF39OrEQ==&p=1&fvj=0&vjs=3,3 hours ago
701,pj_ab1c1589e7ad2816,New+York,data+engineer,Senior iOS Engineer,Teqqi LLC,NOT_FOUND,3+ years experience as an iOS engineer. We are looking for a Senior iOS Engineer to join our team in our NYC location....,"
                $140,000 - $175,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cp02GmdsWoOuS0y9hgDCPsYxVTQZadhztPUR0YNLtjE-V73X6OwASjuk-D1sbionDTBwjNAEfywoDgiTsnldC9Qull9P1VBg49gehToSSNURgH9mnvhpZIWGTp759Wh7zpDLhS0kgAY0c8iwzY7V3T-M6HwYFCcF6Fz81dXURi7wOVDf1nEj8b8Uf2awxmiZoOfPb_XexODHf9IDgKnPljQ-AygZ7pVFy3T2UKlrQ29E8mr8c5tw_zdVbzab8KKewhhHgbuuTebNIP_PWlkQyrGPe1DMzYoY2ZFyp4vGmbZujY1PGx1DPCM-oVxhCPgLpZXwz0LUUNsIU320_f0Q2png9mPhhtn9jswnsSMVhbK5t0uvxsyMrrlkRPkrNoohmd9T2XCWhkwiqcOVP75XwBlvFTXgoHpFMsqgb_z15S8BANr2MqfxMN&p=2&fvj=1&vjs=3,NOT_FOUND
702,pj_ad46589a04e3a87c,New+York,data+engineer,Senior Software Engineer - Core Java - Data Streaming Platform,AppNexus,NOT_FOUND,Senior Software Engineer - Core Java - Data Streaming Platform. We are looking for a senior engineer to elevate our data ingestion and pipeline processing that...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BauOLsakO5ZV82hEr6OhEdXidI4Z-GstqtL7zTTBFb9_rGzIv0Dm12JA9BwZUwxkdV0fSgcmJ_jds90VlpEefsworgcELdUsY0jQW0UWTeyNS3sGVnNKpvdTkrnWArznZd73j3HHlqeWa-BPq1LYTWxcJqUI2b3D-hSVkZEXg2b8zoT3My2pP4pv6CQO9H_ejgGikw2BlKTIgfG7FMJ-1lmyJC4m22iBXCtgZYugCdqM9J3O-raOsdH4TC4gkcrAa6hLVlAURWRqBYWfweyZ2mL7lmvdZo7pB4lkL9Jii2U6ZN4gK34oVISyRko376zq_vG_-YAUZh6GgxpOXthnyi9NSF4iK5InJX3YtoHwh4zKbi4hF59A5OInWfeB3M_8G977Lk8RkKvhyphtWpA_VuEckbrISPkfcGqnHh9XH3b0_bI85alF1CvgkEF7aVjCjX3wFd10ewSR2JG67-2QA34o4UYx7LypziD3EKYZgr4iv4kHjI7Z6-7NVcV0Ll9Os=&p=3&fvj=0&vjs=3,NOT_FOUND
703,pj_554f0aa3f0a029a7,New+York,data+engineer,Lead Big Data Engineer,Aetna,NOT_FOUND,"Aetna takes our candidates's data privacy seriously. Demonstrated ability designing & optimizing queries to build scalable, modular, efficient data pipelines....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBIlIspkAaf51yc_BVnnGiHLyZsMXkcN8AcH7biABrdFz_sJL1xsWX3N3iCWRwdyKQhpz0moUW2VKmOMQGLtQmEAQbCE62fzeFRylWBZHF12QKBDaWYcq1h6EEEeMlvn9iiNt7o_auWTkdpboFTUqCldmZxunBaeaHIm6JyMwFf3gQmSSSKFKbhtE3VWNydEw4e9REod1ZXxYT-if_6-ZB0vgguH_oEnmjsuDD49ZEJQshlJMp98txbUF6bXcWu_QpZez8KW2Tnmc5IcNctapfo5Dm6fU5AQNiB6i-J_KKFTJrfVF1V0ZQ2yZiB5CXw95ah6INKbuAv4WPuGt4rkmWB5vs_ObebppPOM0XxT54XHHzyPIz_NX6zPhFfpEbD_R63fRZH4TAcPyo1UuzNPerfQ==&p=4&fvj=0&vjs=3,3 hours ago
704,pj_c3e64c1ed7698635,New+York,data+engineer,Data Engineer,Capital One,NOT_FOUND,"Calling All Data Engineers:. A hub for innovation, our New York presence is expanding, and we need Data Engineers who know their stuff to join our team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Df7omC-GtahyNxudWjWdRw8LExJdOXROlwosWN8T8mJZAl0LVGEJ4O39BguVHX-ueJFvNtKPMi-1ir1uFvuYY8RLJTfAU1_eZu10gJ5DeM7XClpqH8Op8RLh6fQEID2kes1pQhudygaKMgz6C_Mi2RmIF9vRuSdtCNrjo8drF6qw3HVgKxTNlmZVw6eeX9liTIydWUgNooZYwlF3ueOB1AXpcsdCT4bHLDzLNVaDbmqdPZfl1NE3olmWldH_t9jJBwjzI8aE1tNqXYCUBoU8E6-IovPZQMbPbeCVvJYZaUC6jxwtTZ92_ZiS5YgY5MLxWjtVBtT-VPu52GKemBGDbJ9JWojkpYG0jY88NxElGuL7pM-TQNC-unInUu1WFo2ZR5MmXz4UoS8YFgfbDve5Abti2hhZmcH-sqP73-6g-K1RT1A2jz0NV0-pO-efiQ0lybf5jTKg5EC7L7aaD1ErNyFVbIit6Gl-1vTGitZXkhdQ32gkMGROgvRQZL7dt0E1LJs_9VMtIN-s99A5kGJQqE6rO_e6HeSsp3kMXWcz6db4ka_F-6qDKSZ9sBtMwIwNaazbj18DdkdSEi_Tk13r-sN5-VrHN2m4socg0jiAcTQ9iauMVtTXtRK4f6WC5Yg9IkgRqy6oTOB9jeVdOAL-ssImCD4j5Kf92ZuwvkmohRil5VbGvg_btVTbbi91fwYZz5GhIlFxHqmWxBQ5zeutIGAchBZStXOZnilWRd2baPhmw7Rb7LOFoLqwbcEiHPNj_WCUdCSJmpWsMHsqUH2heIXkupHnQ-jLAzOS-h9G0t1_OH-j3to_fzpx83G0hi-1Gpohf0izkjJTpNtUQaPccOV1N1QmKBARFT4O2E1v49RYtVaU9K7k2EggwtQb5mdKPlAhp0rhPrp3ThweU1_kFiIzXP8NgJ5EsIYxk4Z0tSFJG8x205puLjQHWyJr2F_g-cMqw0HHO9vRx_q5DDthYTn9BO7CsF-zqZB5ErsVp9X9VZwu8Lxz84hvIpqnHJ5iw1O23wwSe-GQuOWpPlEaMQ&p=5&fvj=0&vjs=3,NOT_FOUND
705,pj_21302dbf5dcced61,New+York,data+engineer,Data Engineer (Technology Startup),Averity,NOT_FOUND,This is phenomenal opportunity for an experience Data Engineer to join a great organization and make an impact immediately....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DaqLoIGYbn5Lqe37Jn8hZ99RqUAC2d_AL-tR18DHYTQIrTKMlae1xkkl_VgT2Shu38JeDLnWO-SYqv2YaxWyg_NxaFgWaxP6egf6ibHqFkVO2HyVahkL7rYaJnIUFlyQ_TeiejzpRiBavZMycf68aoN_XHLkIACRZ1Ae6ykgeHEZGMBdY991PPIkA6MCT-x0Wd5K3vi0VNWiPvoaCSASidHe43fV5nuFwnn8ctNDf6RSPv39PVS66fEnnyz-Av2zdzNtLsvsZMf99MaJgnWrgwbjLgklHza-g9V3a2VTokg_w6g6e_Ju1SjUBqATBVAjF8gCL6gARh3FJOz0kA8255yiadWthmRHZa7JKCv7d_fE4TfqoITAu7Gbb1MgP7GKc1HoOBIrl7bjkswdrzL8PLV0F-CzVqdQv4_9R85R6QlY34RMGSjSqEYF8tXa58SbVS2b8agZy0Sg==&p=6&fvj=1&vjs=3,NOT_FOUND
706,p_4cb841bc2bc5cf64,New+York,data+engineer,Careers Spring/Summer 2019 Graduates,FDM Group,"New York, NY",DevOps Engineers focus on creating solutions using tools and automation to improve operations. Software Test Engineers will learn the role of technical testing...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4cb841bc2bc5cf64&fccid=2525ee368b671cd8&vjs=3,7 months ago
707,p_de39876c4dc3c2e5,New+York,data+engineer,Customer Solutions Engineer,Dow Jones,"New York, NY 10176 (Murray Hill area)",Customer Solutions Engineer. Experience and passion for Big Data and data analytics including contemporary tools and languages....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=de39876c4dc3c2e5&fccid=d2621f51dde471d3&vjs=3,12 days ago
708,p_e3c8d1efa786a454,New+York,data+engineer,Principal Data Engineer,MLB.com,"New York, NY",The Principal Data Engineer will report directly to the VP of Data Engineering and interact regularly with our team of Senior and Junior Data Engineers....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e3c8d1efa786a454&fccid=bc1c9d9d782c6b91&vjs=3,21 days ago
709,p_83e391c361b660d5,New+York,data+engineer,Big Data Engineer (S&P Global Ratings),S&P Global Ratings,"New York, NY 10041 (Financial District area)","Ensure data governance principles adopted, data quality checks and data lineage implemented in each hop of the data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=83e391c361b660d5&fccid=b6cbe54d4f54ff6d&vjs=3,23 days ago
710,p_564f5522721066fc,New+York,data+engineer,Data Scientist – Infrastructure Engineering Insights,Spotify,"New York, NY 10011 (Chelsea area)","You’ve worked as a Data Scientist analyzing complex data with SQL, Python, and/or R. We seek an extraordinary Data Scientist to join our Technology Platform...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=564f5522721066fc&fccid=fe404d18bb9eef1e&vjs=3,30+ days ago
711,p_4f4c495f1948e4e0,New+York,data+engineer,Data & Platform Engineer,New York Life Insurance Co,"New York, NY","Any experience working with Data Warehouses and/or Data Marts. We work with data ranging from demographics, credit and geo data to detailed medical data ...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4f4c495f1948e4e0&fccid=f0595ebb13247329&vjs=3,4 months ago
712,p_710f28894db1976f,New+York,data+engineer,Senior Commissioning Engineer,TAG,"New York, NY 10012 (Little Italy area)","Create relational data sets such as equipment list, equipment group, feeders, feeder schedule and commissioning class from project construction drawings,...","
                $80,000 - $110,000 a year",https://www.indeed.com/company/TAG/jobs/Senior-Commissioning-Engineer-710f28894db1976f?fccid=e7b91900fab177ef&vjs=3,30+ days ago
713,p_bc12c64482186993,New+York,data+engineer,Senior Data Engineer,New York District Attorney's Office,"New York, NY","Experience with data dictionary concepts, data mapping, and data architecture. The Senior Data Engineer will work with key data sets used in the prosecution...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bc12c64482186993&fccid=db8116684547d327&vjs=3,30+ days ago
714,p_b9aa4856ef838722,New+York,data+engineer,Frontend Engineer,Temboo,"New York, NY 10013 (Tribeca area)",We're not selling ads or user data. Writing maintainable code that your fellow engineers will thank you for. Temboo has been adopted as a teaching tool by over...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b9aa4856ef838722&fccid=ce3b6f8ba0332e43&vjs=3,9 days ago
715,p_f6b4db069223ccf4,New+York,data+engineer,Engineer,Temboo,"New York, NY 10013 (Tribeca area)",We're not selling ads or user data. Writing maintainable code that your fellow engineers will thank you for. Temboo has been adopted as a teaching tool by over...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f6b4db069223ccf4&fccid=ce3b6f8ba0332e43&vjs=3,30+ days ago
