,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
783,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378Pl82e-FwhdDgPKYjNQLqqF0FhYCQHGwyQotKO-aCVQ5d-UaTwohst0JhCac7nAQpMweBvECO1lW1d6T4t68jQ6iYWlRIrrOwYKbJxv5xFkkBiFdrBnybSxqcUPIbrVaOs0X07Xcj6b1G9cj3PgqwJQ1iiWFbhBrERullfaUpygZyD_hLlDF1HccLpeh049lCSSdUJIaGjZdsG6DxgoH_95cK5NBOe-PaZQU2hgl8abTqugT1CHeBobCh-IrQrv1tVRfpXKsia2HzI3R_RaGQG2yuCp9sY470poSW2hgfNrLJIvFIwFNWzuA==&p=11&fvj=1&vjs=3,NOT_FOUND
784,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6nglGwmQccUwemhuE2bixgl3rxs_ZpOEVDjSHwJTB6XH8dFlZyH9kBW31rX3bOMjc-1wmIAEDmABqPPqObDZGBmxgnlDJz5Q7iBD3EsCTx2hNgk1cO_5dfW3GJceK1tTJ_bWGqDCIMyovLaCvCJg2vNz2lQKpRpW3CAKNRr7S0jWqx5U1gPiCaxLcEw_k7QKKJg5IqOu44-qITlOFnyv2xNzlZFbX1_QlFCPmjSdoviob02Jed2-gdGP8HxrNRaZGxMEHGjocJOuE8TyQJgyzPl83Xi6QXbdjGl9HQo6Uf3eG7xiK5dEhpzV2Nir4a00z2DKGH0jF9eUgM91sgx44Omqa2JfVRYLR8UbcxKscHP-sItDm5ROlK46kqVYU5QwEgteqK5Up0thE9MgPpXbZxQ5rprqA7VuX1gk6jr0Toi2i9y2t9iunPpnbwqp5pNe5chhOto7e0QY7mmUy3AK32-yo64UqrpNBiuZq4x8TU4FnVdDL3KHCNM5yQ==&p=12&fvj=0&vjs=3,NOT_FOUND
785,pj_4296f356360df252,Boston,business+analyst,Business Systems Analyst,Velir,NOT_FOUND,3+ years' experience as a Business Analyst or Systems Analyst in a professional or client-facing environment (agency experience a plus)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXYhwC7v7XH6N64p3hnFRr8TQRWRTWv73MTTlNn3dFRFDYF6mbGew4HAVmTXloCYXwP0fvCOk6WSjZ-FzLeN894NR7u6SCt_0vxBONNu0CM86YZVg0sraALh6GmKEpVnZEXxueRbaT8v4krX4i3fYTSbcgan3UHWpepJI_TEUPV-d1oWmJSBHR8tgfbhiklVA4CZNcXg0rX_a3yHFiSw7kxEhfQym7oIR8tO_PMbReJIyuFGvbpq_4sRdf_i_RW6xlJlD0se-EecuFNZiJXyaVxX6rJJPu8WDDR-nCygc8cVSFrAohglCKaiIlY4lDRvgsEbSxtOph2an-3Xmqim2forFl3wWefkX8lLuqTbNiCzvkrX7Ey1BHlf81BX9YMU6QXwd3MGqU-Fud4qvLnHKCP0njxwodNY8BWIUlyqBO6rkV8YqouI8iCxIN33H2lpFVYDkO1YKuETV46bV_T3JeKj92P4ZtDaZM2wcySaCZc61LOiKvHF41oRM9UT2Y_nQX6mJnkff6nw4DyvPR8udM3IZoC8mTjaFRve1ijkRKtQEyk1JJOYQH84otS7m61IAH6AJ7G-3rxcUH-fx9LdXoSHR3gASzyIM=&p=13&fvj=0&vjs=3,NOT_FOUND
786,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tqDfKM0rfhmf-8AHsGwOD-_yrsTMt_xclT8BWImaLGo0V1JN6fqXGUPTUHJPu6nCB6rhVUiQ5gCodS4LOIjtepzkxfbfsme09T--MFclP6QuEDKkjjQb7snwK44myo5uA4l6ia-M1N8146xk04lKBbFLCdr540IFBMdgFxcighecLsNFW19btgtfDul98_CKLmycVJgsY86cMCcd1jl7GF03nT888d5vzXHNMD9mwUzOlG_igVEonruu0UCNWQeUP&p=14&fvj=0&vjs=3,NOT_FOUND
787,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nuR06i807m_3CN19jFowQQGbtLKXzcnJ1J_Ep_s1XPqduZ2w8kc_laH5GiTfYi3R-3FbahlsVki6wUW0TP6-qjHcWEd_6Wa_HyiQJPcuMrLuki68gwAl5LEH0FzSQ3vEgbyf6vaZIJe7ptv9LRXLSyK0-VomZBf0sKPN9_X1tlW1PeC7uykd_ZJi7tsiiEKuMJP2AH3gFc3lC0Q2a5dpgIokkyOaWjQI25kDcrKOab8hptPfMuP_Yh8aIFXoGkV2ThgkewdIqwuucmX8bQd-m7WIluhPbCfVgz&p=15&fvj=1&vjs=3,NOT_FOUND
788,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KRPD-LWZm6Q3PQElIWjWgBpsHvxkqhucmtjjNGKTtEWfQXCj53dmW7slF2LUlYM-2NJBw3uYxRG6bLM4DmO6MT0oPb-YSqi0Hog_ISetC4YmntafPBvJXPda5shKb6rUeLr4m28161Q_25ZS-tKc2CiDvWoziJqNPuUuMBW1jA9MHlHXu1cLGlIIIxMQv1NNZVmpFs164w4SrOBq48U_iOgYRNPjf-sLtklr3nv2DCuVp1IqaSp0Y6OZVZfNzTguCz1WX9Q90b4aHNW71hJEOltud-P18eSR2n&p=16&fvj=1&vjs=3,NOT_FOUND
789,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GQkRyJ7LqCvAWwBKyVLNrWXOrpNTGX2slgEOA50ReACGy1UkQYjUykYPGFnJtSwhDSNZ_bL4bIDk0UG3rKsULPKoSgrKcBCks30RCn-8Ps4RtyRO3-d_kTEvUfvitm9uGb5yVDPU9g6eiMck2FBhViDTVzF4KrHS6beCktdnLNaVO9WK6kA55TfY02cUZNh3Nwb0tkdIay0rEIsodsvMIjjmkwir1GRkE-HNZATeJqXJFGBVtUz06ZTACxGl408jY_py3XyNOzZiKV-_jCmE2VyD1L4S85Bnoo_lUoiRPA0cb1UPl5NKhxWppWVAFv0Gox7EkV2zMgD4OgdLNiPReqDV8zxUG4U3Xhg2yCpipTmXjwdw7Kgpz2fQeAvVRE7bZBhJUOBN2mp_dcXqA98a3oDkIx1rsfZCXWNppXz08gKBGZSxLn9b8aqjl2QgRp3o4DBo2qGdpuFCg_OK720AGIHOPKwgT6sKN&p=17&fvj=0&vjs=3,NOT_FOUND
790,p_36e02017bf2c650b,Boston,business+analyst,"Sr. Manager, Strategy & Business Analysis",Alnylam,"Cambridge, MA","Manager, Strategy & Business Analysis. Develop business cases for certain prioritized targets. Conduct diligence on competitors/precedents to inform business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=36e02017bf2c650b&fccid=b6fb0593776916cf&vjs=3,30+ days ago
791,p_d3d6198db0163d92,Boston,business+analyst,Salesforce Commerce Cloud Senior Business Analyst,Accenture,"Boston, MA 02199 (Back Bay-Beacon Hill area)","Salesforce Commerce Cloud Senior Business Analyst. Assist with gap analysis, business process redesign, roadmap planning and developing proof-of-concepts....","

                                    Similar jobs on Indeed pay $89,000 - $133,000 a year
",https://www.indeed.com/rc/clk?jk=d3d6198db0163d92&fccid=a4e4e2eaf26690c9&vjs=3,30+ days ago
792,p_9273cfbc0b5c2c2d,Boston,business+analyst,Senior Programmer/Analyst (Business Intelligence),ABIOMED,"Danvers, MA 01923","As a Senior Programmer Analyst with ABIOMED you will:. This person will own the design, development, implementation and support of enterprise business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9273cfbc0b5c2c2d&fccid=30389e15a5e8b093&vjs=3,30+ days ago
793,p_5a4095813c3882f8,Boston,business+analyst,Salesforce Solution Developer/Senior Business Analyst,Dynatrace,"Waltham, MA","Knowledge of subscription-based SaaS business desired. In collaboration with business owners, develop an understanding of the business needs and requirements,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5a4095813c3882f8&fccid=f540b41324bdc0f3&vjs=3,30+ days ago
794,p_e3995099bafa1f93,Boston,business+analyst,Senior Business Intelligence Data Warehouse Analyst,Kronos Incorporated,"Lowell, MA","The Business Intelligence Analyst will focus on enterprise-wide Business Intelligence tools. Evaluate, Design, develop and test Business Intelligence solutions...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e3995099bafa1f93&fccid=afc24ec0a7c48ef4&vjs=3,30+ days ago
795,p_bdf311d2e70092ca,Boston,business+analyst,"Sr Manager, New Product Launch Analytics - GI Business Unit",Takeda Pharmaceuticals,"Lexington, MA",Business partners) meetings and communications. Becomes a trusted resource within the Gastroenterology Business Unit for brand and launch strategy analytics and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=bdf311d2e70092ca&fccid=4819693c833d5b6e&vjs=3,30+ days ago
796,p_a840f7ed65cf4b84,Boston,business+analyst,Senior IT Business Analysis Specialist,Mercer,"Norwood, MA 02062","The IT Business Analyst is the cornerstone of Marsh & McLennan, let’s make a difference together. Come work with and learn from industry leading IT Analysts....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a840f7ed65cf4b84&fccid=d9f4e1b2980098ea&vjs=3,30+ days ago
797,p_26576b710fb77fcb,Boston,business+analyst,Sr. Manager US Market Access Analysis & Business Intelligence,"Alexion Pharmaceuticals,Inc.","Boston, MA",Proactively identifies additional data sources / requirements for the business. Strategic thinking and problem-solving ability Strong intellectual and business...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=26576b710fb77fcb&fccid=cffd7ca8318bd5e2&vjs=3,30+ days ago
798,p_da33f2445ee64e59,Boston,business+analyst,"Senior Director, US Oncology Business Insights and Analytics",Takeda Pharmaceuticals,"Cambridge, MA 02139 (Area IV area)",This is a critical role in ensuring that the US Oncology Business Unit achieves its vision of becoming an Insights driven organization where transparency on...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=da33f2445ee64e59&fccid=4819693c833d5b6e&vjs=3,30+ days ago
799,p_6f848c0563d0b0b0,Boston,business+analyst,Sr. Manager/Associate Director – Global Business Development Finance and Analytics,Takeda Pharmaceuticals,"Boston, MA","Manager/Associate Director – Global Business Development Finance and Analytics working on the Global Business Development team, you will be empowered to support...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6f848c0563d0b0b0&fccid=4819693c833d5b6e&vjs=3,30+ days ago
800,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtg91DDZ4aTe4GdBJ3LpPnqMMYKDNz2OWmQ7jM2w1tDPeOCY1pwNW4CGpH9OnAN8RbOc64aMEJK09Wiab_BaZpx3EGNE-A8mdppBGQTNEj2TIFJiFq253dY_DhHplVdA9PpEhxwfRTcv1npFGXwqK4mjQm9o7Avay9B27YR2ZVG6O_idiKA7NXgFVuX_YbL0NxyYAYwA7KDRADY6_4MTA6TX9V4Zaz0Vtnc4hHqeLQFfn4whGrGf168oMD8g1HZlvKBTPPdYK6ZeIsoivCYteQfvMxSYAq1_P6ecMQvDm1TtWKWLZBAq65rA==&p=10&fvj=1&vjs=3,NOT_FOUND
801,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378Pt08LV9q_jARe-xYuApyjt80_JZDR4GXPZaLRrwQTDZlHNyCRFHDuOM9XmZgIewpBJ79ryW0BC9699oF5OxWMYBPZjOk0c_o0d9Tra_brEECTo-I3uVs1bzDJs09W00de97lyhlFk_-MJGOly8mh43jte6abpi1E8CYopch4_TCqkp5B_9Anqdztwq-jBJ9a-HWtjt2nM6QwyxyFlJfPWTtdhmbDTad8bNayQ_LlDTndkCXWvadwsMGMN3rI0__EIncmMyKToi3fKmB0u2djwceO5aVthWJBlLBO9CarmdhIqzOugsdnqxw==&p=11&fvj=1&vjs=3,NOT_FOUND
802,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6ngl9p4uSOFlRtsrrPPrnGqwRy-WiQuf6RJMBx9ivSa3l8ExJXnKLgB1bxGfymgjWowp4f25gPxMaPfFx2tZaIUQs85RpUF5klUv6F6JbIqFsox9sbS4zhRGii2IKfBP0K3vLy5VjjhVEV3XLk8jZRlXF59Yyd6zAXS9Z0BFXAXyhMqqWgA1glZOqrdf77S_laJ6yJYMPAyDMmc4SAx9K2gnji3bIoyMR29vi9VrZM_K7gyVdv8gNAmlL5T93PHkE6RNbVgblPRpiadMUw0v1em9y5RFDccSBTgE9XO4GViiEjO2Ls35hwew4VjgJzA0i6QLJvj0acaA21jsa6biSEdmflC-bsF_kJr5_QBav6UmeXyuFbSnNnqkgABJ7sHUYwPm-4KQuu6xYy0YxS5tAWF556__v8jl_FNs5_Lq8ikLgWtjdm9IV_Xm5biiWRTwLtMuyAJ7QnpqTuHMvI1-P314h0oTF-al2psJ31y2N7EpQNb3IOMVzbX32g==&p=12&fvj=0&vjs=3,NOT_FOUND
803,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tJeZhbwsypMsx26tyjYOsN54k24xet2OehNszxwuqXybrTDCqmozlehyWxwSCCiOmPnV2zcjJzqu8_9kzKucdBKTmeBLdCTtwNJz284VxaOG3TtCrUKgNI2On-Fqt-YEQb3akV8YCzdv4fu32mqdtKxVAXX_dCYCUD4IX5mvz3nlAXKaO0J20-a_E-770IO7HmRuoS_PVUecgemeYZw2dJW5O1xpBi7E5vGOmePILdW2Hs5YeSXfnVJ809ovgUVlg&p=13&fvj=0&vjs=3,NOT_FOUND
804,pj_4296f356360df252,Boston,business+analyst,Business Systems Analyst,Velir,NOT_FOUND,3+ years' experience as a Business Analyst or Systems Analyst in a professional or client-facing environment (agency experience a plus)....,"

                                    Similar jobs on Indeed pay $69,000 - $103,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXYhwC7v7XH6N64p3hnFRr8TQRWRTWv73MTTlNn3dFRFDYF6mbGew4HAVmTXloCYXwP0fvCOk6WSjZ-FzLeN894NR7u6SCt_0vxBONNu0CM86YZVg0sraALh6GmKEpVnZEXxueRbaT8v2UAPn028S_mU0IqgekpCxSLEkWVgURvOJuEOyLmVIWBB1tE9-_KVkB4bDCXLb7Rwhf-7Ep87wCgNnHyXJzdDaKrLiBynFwRrxSTf6HPjLQRNur3aDDZngyR6I32IxtTc3rI5XiiNYpj8AG_LQKU5oGRhdzXMJA6CtvoR2upKwglUlWzBQauLQ4FcXtkR2UrTa7X5z1FGJmSWMWcCvL7Ro4YwPVEOok0sPLtGDCOO1GE8yisqgOTDxffREpMfaLfBiL9JSDoQxrYsQP-U7GT4Sy8-23y26IqifSRe2DQHYObz69Qxiu5JyV5WmpNOY0RyFmA8TKI9USdL55fhnGMPbCtM6zv0bTR_6zCqrQp9SsHdRROIFCh5Pt7bFrR-Y7kgElyuhBl4JD9oBFmFiMiO7gMJ9pA66FBUCzoL4UPIq6LgL1zPUSvHTZ1sqfW4_x_Ku7IefOeKySkt65OkSgHpk=&p=14&fvj=0&vjs=3,NOT_FOUND
805,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....","

                                    Similar jobs on Indeed pay $87,000 - $130,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GDAauKRRHyhvuloUHgQWhT_Qt5SMNhND1lkCZ6XbqoRKUVYsDhXWiweu0aS3IHqcX0CYg9qXOqlWki5eT1de-55rbEbte7ChBqP5r0iUbxrZi8NH5egea3PZwG7tawSEHtTZHzPCVhiN7rHpIQaZ7epycXdr22xT6a_cqde1sPp_v4uzV0LVWZoXNjLibZja-TgHlRpY8pXTulu5ZpMCol38SmSUx7iD7SDBvPKXFYVpv_NAhPOfR_v1ze4lWD5VTNE-zmV94bmG7-yg9ZG8eczkto3GqUfejKjJ35m0T9bfr-Bl4HFahld9jg6p5PodGJnUjfZoT7eHfwow7FQyBb3SjLBHepctCKDcmA2GdvLVnV-I23s21OX3iPy0UiptJM-4YbJQM6qkrtn4zswoRDvqIT9DAthWhgNZXuAL_S3WQZoQWkexlfjdxgq0GLSW6kidC0qfa_SP0u53raZd0qPxnA1VsXM_u&p=15&fvj=0&vjs=3,NOT_FOUND
806,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KR3WL7JeMjpnuSnvWs8gIw1Q0M13H_uHTIi505rfnl_zkDnKAKTtvMwq_OjS1len9wT3AkWGr7OkhucoxbE_1-7IamTzj6MgT9KTgdgyi85YEQS_tjKWxFJOOQHvOQ0GC_CWbZ0xt_wW02Z9Qojao2Vu8o6YQ9LoXpjZMMkfohpqyvuX298DXqvgIZDRNsZ440EKOWWmJjxC6pxwqjthyM2m5Wo-00laWgY4vROmw3UJeHS8LRKDdl5Gf9VSZqSWLJHCwtmY-NYVwv9lqHlrJeRIPjykIUZiCF&p=16&fvj=1&vjs=3,NOT_FOUND
807,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...","

                                    Similar jobs on Indeed pay $61,000 - $91,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nuR06i807m_3AT3d63yRQrejJxx3JGLjlNWgmILAvmVz2xwZNpOCwJJ8f3RaG8E1PFAVtz9URv947K4PbAtiddzGw0GiSXOUQeUkWMUrM4GTw0Y3krjOYRcIJDWSGNDVDSQUBNurhorlbdtCRBStUAkuzvUIqGXGvYd8dkjqEtzvsSxpxFr4fQrxUasELm_JJgCe-GX891ZvmDlOTZXXwP2Ay93S0XS0FaC6AvkPIEEDyKO2ao8DmxS2o-iKhXRBHCiRwwuJzVzJH_eYQQBNEB5kaf5PF2ImS3&p=17&fvj=1&vjs=3,NOT_FOUND
808,p_9007008724c632ad,Boston,business+analyst,Product Analyst,"Tyler Technologies, Inc.","Marlborough, MA",The Product Analyst handles duties of moderate scope and complexity. Experience using Agile SCRUM development processes....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9007008724c632ad&fccid=35fa439a19059a40&vjs=3,30+ days ago
809,p_d3d6198db0163d92,Boston,business+analyst,Salesforce Commerce Cloud Senior Business Analyst,Accenture,"Boston, MA 02199 (Back Bay-Beacon Hill area)","Salesforce Commerce Cloud Senior Business Analyst. Assist with gap analysis, business process redesign, roadmap planning and developing proof-of-concepts....","

                                    Similar jobs on Indeed pay $89,000 - $133,000 a year
",https://www.indeed.com/rc/clk?jk=d3d6198db0163d92&fccid=a4e4e2eaf26690c9&vjs=3,30+ days ago
810,p_6f848c0563d0b0b0,Boston,business+analyst,Sr. Manager/Associate Director – Global Business Development Finance and Analytics,Takeda Pharmaceuticals,"Boston, MA","Manager/Associate Director – Global Business Development Finance and Analytics working on the Global Business Development team, you will be empowered to support...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6f848c0563d0b0b0&fccid=4819693c833d5b6e&vjs=3,30+ days ago
811,p_bdf311d2e70092ca,Boston,business+analyst,"Sr Manager, New Product Launch Analytics - GI Business Unit",Takeda Pharmaceuticals,"Lexington, MA",Business partners) meetings and communications. Becomes a trusted resource within the Gastroenterology Business Unit for brand and launch strategy analytics and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=bdf311d2e70092ca&fccid=4819693c833d5b6e&vjs=3,30+ days ago
812,p_d179796fcc58fc57,Boston,business+analyst,Clinical Operations & Business Analytics (COBA) Senior Data Analyst - Clinical Operations,Dana-Farber Cancer Institute,"Boston, MA 02115 (Fenway-Kenmore area)",Ability to communicate with internal partners to develop and translate business requirement into business logic and data models....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d179796fcc58fc57&fccid=31a15643b156b0a5&vjs=3,14 days ago
813,p_f03ef644c17c7624,Boston,business+analyst,Mobility Product Analyst,Granite Telecommunications,"Quincy, MA 02171","Business case and financial modeling experience. Draft business rules, pricing, policy/procedures, data/spec sheets....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f03ef644c17c7624&fccid=40abf9aeefc5d4f2&vjs=3,30+ days ago
814,p_da33f2445ee64e59,Boston,business+analyst,"Senior Director, US Oncology Business Insights and Analytics",Takeda Pharmaceuticals,"Cambridge, MA 02139 (Area IV area)",This is a critical role in ensuring that the US Oncology Business Unit achieves its vision of becoming an Insights driven organization where transparency on...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=da33f2445ee64e59&fccid=4819693c833d5b6e&vjs=3,30+ days ago
815,p_b187cd27427662f3,Boston,business+analyst,Senior Business Analyst Data Security,TJX Corporate,"Marlborough, MA",We are looking for an Agile Product Owner (PO) to join our IT Security Solution Delivery team. Coordinates with business partners and stakeholders for backlog...,"

                                    Similar jobs on Indeed pay $81,000 - $121,000 a year
",https://www.indeed.com/rc/clk?jk=b187cd27427662f3&fccid=56f3f08c4fc3ba79&vjs=3,1 day ago
816,p_dbabe3054c10b82b,Boston,business+analyst,Senior CL Product Analyst,Arbella Insurance Group,"Quincy, MA","Four or more years’ experience with commercial lines as an underwriter, product analyst, business analyst or other relevant experience....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=dbabe3054c10b82b&fccid=e7e54713fce83593&vjs=3,30+ days ago
817,p_5a4095813c3882f8,Boston,business+analyst,Salesforce Solution Developer/Senior Business Analyst,Dynatrace,"Waltham, MA","Knowledge of subscription-based SaaS business desired. In collaboration with business owners, develop an understanding of the business needs and requirements,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5a4095813c3882f8&fccid=f540b41324bdc0f3&vjs=3,30+ days ago
