,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
790,p_88fe127f6a652ffe,Boston,data+engineer,Back-end Services Engineer,LogRocket,"Boston, MA","By recording videos of user sessions along with logs and network data, LogRocket intelligently highlights UX issues and surfaces the root cause of every bug....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=88fe127f6a652ffe&fccid=13de75ca0ef07ac8&vjs=3,30+ days ago
791,p_ea487254a487beb5,Boston,data+engineer,NLP Engineer,Drift,"Boston, MA","Are excited about collaborating with conversation Designers, Front End Developers, and Data Engineers. Jeff designed our unique event-based dialog manager, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ea487254a487beb5&fccid=be83d8d9d578825c&vjs=3,20 days ago
792,p_60b342cf208b3834,Boston,data+engineer,Information Technology and Software Coordinator,Draper,"Cambridge, MA",Our multidisciplinary teams of engineers and scientists work in a collaborative environment that inspires the cross-fertilization of ideas necessary for true...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=60b342cf208b3834&fccid=d0c9ee4c016565bd&vjs=3,8 days ago
793,p_2a28145b169d08b4,Boston,data+engineer,Junior Software Engineers,JD Software Inc.,"Salem, MA",You like participating in brainstorming sessions to solve complex problems and engineer customized solutions....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2a28145b169d08b4&fccid=bce027bcdd54e22f&vjs=3,30+ days ago
794,p_a85e481342f6b7ae,Boston,data+engineer,Software Engineer,Wellist,"Boston, MA",You can demonstrate an understanding of data structures and algorithms. We have a great many technical and product opportunities and we're looking for great...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a85e481342f6b7ae&fccid=50b1922444d2f9ef&vjs=3,1 day ago
795,pj_fdab11b419f6143d,Boston,data+engineer,Data Analytics Lead,Sea Machines Robotics Inc.,NOT_FOUND,"In-depth understanding of database design and structure principles, data management fundamentals, data storage principles and data quality analysis....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsHmMMFycDj-fTBwdKB9fueRh9r3E2zeiq4YmDadwbCd6AW7lMq21K6CWAdjQKv_pua0v1camgy8dABbwzpwV3cbV8gMUkGx5GNdn1AB1t3UDvCUmvrPYe4pYOIAdrT6W3i93EJ4DdQaIyx1oIVpYDByeborZnvwSmNmyA7V7EHBktEuWh0Sg6y9REpA2eL0IeY4kP36Gn9iFLmgVjRewfZhmhYCN_B9pS4PIZVxmi0IRVCU8-4BAlROGPlEICtSdojrDmfdUNzTfsxoJ2eHl08EVPwB-FwBT-8zRq0upzIdXFpkNHt-YB5J070P1l0aG6wkPwVW9gMw23XTh8HiHfQ1AodB9XApVKcSJO_wxC-rs9iYuNfMr6r_H2mfqQJrFcj4a9EAL0ScQ&p=10&fvj=1&vjs=3,NOT_FOUND
796,pj_81480adc04924cf3,Boston,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTmqFBRjTpfEYZ-C2KaBp9mCh2pde9XmAep9iqyZu4nSjT2rIkPTS-ohinDTocl0qzlYCakHZzeVwgIJqaFWHyH9r9qJMZ-s4lhjHIIt8XzTyWiUBWmvbWVIb1fI6ffFSf2_u1k1wwzEpkX_NLk8kxtyMadM7q4O2-u0MdQFA3Vkh4YcZ4tw7G5oj11bvNIZPwiD8N-SfpV7C-6FRnb2JgQ0BPGc7hreTokDEbvmzBx-e41zEyzhuW3Ljx7OCZhNiAL-voHW_b0MrZXubLyv0LX7dTRiregIsYzIahMAyNvCihOZqhdWKr8ujcW4L1T9VUcYMk9sKcjid6kuAXF3cnuE=&p=11&fvj=0&vjs=3,NOT_FOUND
797,pj_ea5ec9d1d614ce25,Boston,data+engineer,Data Engineer,Indeed Prime,NOT_FOUND,Indeed Prime is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles. With one application you can be...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8pu1IIVxX8oxo22D9qysV3xNhSUUyJGxb3sDBTTEknCJq0NO7UznSi8atfo_NTyozJPmLDRfAqXob6Ieb57IvXW7nmx74jhPgSGrUFYr4FHlkbOx6yFxX00m1uYwe6YLE_g-WDOfCETvgZyZymIYB66rE1omXLcoqPnIDw17VqU5voSLDYLab492TIAMqaC1BtD92258NWAu2on9JJNoulrcpN9jVHHTJGC9qOdNyBeV_SeCseJlOVxUji4totQdeusbm86Ff-TUllC3mrwF29EqMWHqYs5M0XdUdCKLqae7IKfi5dBaJPk-HNO7AjcHhgBCEmTZZVHYNqyXE4Sl3MF4z1ZAORICOYzuuQbm7-bEbEu9dN33fu_eC16_mB9HdiBZB_F_WLC1dNHZ7vbTGav7eG8BLcCxULVVJMNB5G5LAnwcmo2rZHDNr_VdpSMNFg9HA7geJMv7jOWkVheBqIlw-d2w3hJXWrWWe1Gz-NtA==&p=12&fvj=1&vjs=3,NOT_FOUND
798,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1BNGzEiIybN3GlYBSMY6oN3xRI2E_yELQdMe0J-6-hgI29yg4x5FzrCSQQ1642LjfAem_-zLe3hrbGH6hb9dIACp0nIAZfuJy_xuQ2p-jZNQ1z1shVWlG6ZryoZwuDQHeGp2QIaIDMGiWIuB6VZrn-tH-bpc_BXGzrkmN7hRBuqpwNAv80VR-Nb_cQE-5FvXbe3lbisM9XWCi_SrFx6QvCmTIVqivRAAPytfCSup6MYGZ-kaJj71SOquppcV3tG2e7w5RAiFr5YAUT_tZI23PqIGOetmRQifGjYPCy1GtKIg=&p=13&fvj=1&vjs=3,NOT_FOUND
799,pj_a378bf784a10b754,Boston,data+engineer,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOtmJOobUWCgLE_zPupEraAzPGl5NwqpBvOMXc96eHJY7WogumIJZE1vJDIIDzaKXXmnMnsNKWCyLpt3FUoGXHF2L28bpZRxQ5isIqOKOXh9GRYPWBAVaFHAvRZ3GE-dARzVOvs_3K4uGZ051aHhAADkTsyOct0zswDtTabpK_bbfIi7Ix76Cj9vHqlSLe6u8yuVeVXTzW6kQ3fL7h666HjrRr_EAkN_sXI-XSU5fgoAXtntpfOtUtpk5PBfy03nLlSWArHV_Y3NaEkyzM6Jh2pITikqCFNIszCHlcbfqzEfQuuDdi8g1LQFKnZTHGtBvyh1C0kbUc5qh2O3iVMj5xDvfq3k1ETMi1sYxTvY6IricA4w6iwx011A==&p=14&fvj=1&vjs=3,NOT_FOUND
800,pj_d3bf2c6774dcad9e,Boston,data+engineer,Operating Engineer,"Markley Lowell, LLC",NOT_FOUND,Satisfactorily pass the Markley Group Operating Engineer verbal exam. We are currently interviewing for the position of Operating Engineer....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AccTzQxBF18aetH7Kid_-Sh5liDdbXMAM5urMs2fTNg3R4xsMaM5bXZKIzEexGY6v-WouDORTXUWtRRhmMeJt5w_pNJf6yQgkYFKDGJlYfrabYGKsWnESvrpLC1GKpr_zT3QE57zxLthLDwl_I8lPlURsyMB0hRXnd3pUt7hizbhkFtPMwx0Rxweu3tzKk-InV6frGAD631RBDaA3Y8qlqv4uBxS9AjGYzn_iJn0xX4WCSzwtUvG95zoRW8wTxVdSSSOY-vZDSlXH6d2XF1WnSz_aF5EnB4Gs5gIe-MSw_megKlLHKnLJH7tOqk4Vn63GfacnSKRztMuyUH3UuoL83w3DL21fKOPGux8bQHdkkcKrtd8L9A1ZBYehwaKhPB-4-u91qi-WhnoMqbGWqu0WozEWN-NeMoyJrpI9IXSdIqC4AD0dnXmvc&p=15&fvj=1&vjs=3,NOT_FOUND
801,pj_f2466dcd277e29a5,Boston,data+engineer,Data Engineer,CodaMetrix,NOT_FOUND,"The Data Engineer supports our analytics and customer onboarding teams, data scientists and software engineers on data initiatives and will ensure optimal data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPuZfJAU5O31GTL_JdkwETVduzew0F1YpirC14AjSkmQSNUiIpGQB9fvQJK1gAaR-MiXOZE8xjzpM-smgsX446RSSVLHzJOFTHU_jb49VHkKHuQh3-Hflg0qvwkpRKLFlG-VZMzegWRtwbTtwMvj5e_BM08MJUL80abYh2dXd0kW1EZ_a-D8zx8Xac9G4FSMsU0U_bPqJDuZPGChlkY5fY8n-R2RKvwT5TXarzu4hi0ZBS87wjOD4PCarek91G0XFJhyhUgghlLvt8Pi8z6V_62bh-nFVT3rt7gE9wcUO7vAdso0pbGlSiHn2LI9oK9IhM8vMTzpsYD3KPqBsnHrn5Yxl4qvA1cXMaun6dRqKEzaf5QEdVIqERZUsFrtEgAWgUt&p=16&fvj=1&vjs=3,3 days ago
802,pj_9cf9d9f69569c529,Boston,data+engineer,Data Engineer,Putnam Investments,NOT_FOUND,"Work with a team of data scientists and engineers to build scalable, end-to-end data science solutions. Manager, Data Science....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCsNadQbnpf-r-lhW8GagGxt-EH9JCfxz0rXcp0whgd_KtfUSUEKYGSvmRVe-IJDvSBFGUJG5YiyPXUrU20zLgJoRR2Z9AafEg_rrg0ChLIcjrcHMcxg90Ob2Lr8mw1RmdELSdjUb0wBD9SM10RK3recSCr0yIR64dcb_Yd5mrR9aC6ik84BE-tTw6VQ2tv924cJ8SgjUCvih35FpE67vVq2hy5BJUjzeoIhtoLndxqAv17axH82pESEWuLGc9lUILsMLfGH5FL6aFlCImGR7pegIt8W99UwpdV41oNRGke2QWtEhRpB__D6jK8QnEXTOp37myaxF1Fx87_7DIFUV9fpgDYXy3pi-uWWFOY6GSDtPOqfx3POF9h3&p=17&fvj=0&vjs=3,NOT_FOUND
803,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0pVPrPMPe7hwGqqbhdqTXpXV19VCAkVXDpQ6dFQsOrwJXJP6waF30ogUh-MewsqEkC2tITYKTzVqFbD18u0dVcJ8YwUyVEoM13kclICW9FitKoCR3FajNLvFZudfFELk-USoFooKbd9Laxv7GR6jkigAhblOsMVEFe9k4TwyA1CBhlT6CBcMhl-WYddlzKv7bYM8-sLqPgtAB5UI915NAzMzVW0OrsV55WawtsKWXE17jccLFqdbRYAw3kGYULqkntefwEXdsbj0XXj216qz6ePgYm19r9OW8&p=18&fvj=1&vjs=3,NOT_FOUND
804,p_33678e7e9d26c149,Boston,data+engineer,"Senior Engineer, Drug Substance Technologies and Engineering",Amgen,"Cambridge, MA 02139 (Area IV area)",The Senior Engineer will also use experience in the oversight and/or operations of production facilities; Engineer with 5+ years of experience in providing and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=33678e7e9d26c149&fccid=ec34037a9c92d805&vjs=3,14 hours ago
805,p_7284f97476394efc,Boston,data+engineer,Senior Systems Engineer/Data Scientist,Cenergy International Services,"Cambridge, MA","At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/company/Shell-TechWorks-(vis-Cenergy)/jobs/Senior-System-Engineer-Data-Scientist-7284f97476394efc?fccid=bbe6cc477eed7f0b&vjs=3,30+ days ago
806,p_0f601f7532f97e71,Boston,data+engineer,Medical Data Acquisition and Storage-Lead,Wipro LTD,"Wayland, MA","Medical Data Acquisition and Storage. Medical Data Acquisition and Storage Technical Consulting. N Medical Data Acquisition and Storage-L2, (Mandatory) and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0f601f7532f97e71&fccid=8d25321c1defe73f&vjs=3,7 days ago
807,p_8932743d9e9630c5,Boston,data+engineer,Junior Information Security Analyst,Commonwealth of Massachusetts,"Boston, MA 02108 (Back Bay-Beacon Hill area)","Maintaining reports and cleansing data. Support Security Analysts and Engineers in maintaining security standards, processes and procedures....","
                $52,015 - $74,146 a year",https://www.indeed.com/rc/clk?jk=8932743d9e9630c5&fccid=4dd38d4e4cf0b7c0&vjs=3,30+ days ago
808,p_bf10fd7de2fab6e7,Boston,data+engineer,Business Intelligence Engineer,"Foundation Medicine, Inc.","Cambridge, MA 02139 (Area IV area)","Deep understanding of data quality, reporting, and data analysis techniques. ETL/ELT - Plan and execute data migration procedures to move, transform and load...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bf10fd7de2fab6e7&fccid=6089b239f938d042&vjs=3,30+ days ago
809,p_9a0a6820df8a3291,Boston,data+engineer,Machine Learning Engineer: Broad Data Sciences Platform,Broad Institute,"Cambridge, MA 02142 (East Cambridge area)","Machine Learning Engineer:. Broad Data Sciences Platform. Eager to leverage machine learning to combine different data modalities (time-series, sequence,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9a0a6820df8a3291&fccid=b8295c348463e6f3&vjs=3,30+ days ago
810,p_e2dda1d217659871,Boston,data+engineer,Lead Big Data Engineer,Cimpress/Vistaprint,"Waltham, MA","As a Lead Data Engineer, you will help us scale our Data infrastructure to expand our proprietary predictive analytics and Big Data capabilities....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e2dda1d217659871&fccid=708c581ac3686a6e&vjs=3,18 days ago
811,p_b75c8e67a384cb95,Boston,data+engineer,"Sr. Backend Engineer, Microservices",Eagle Investment Systems,"Wellesley Hills, MA 02481","Experience with Big Data products such as HDP, SQL data warehouse, MapR, etc. Already an industry leader in Financial Technology, Eagle is building the next...","
                $160,000 - $180,000 a year",https://www.indeed.com/company/Eagle-Investment-Systems/jobs/Senior-Backend-Engineer-b75c8e67a384cb95?fccid=ef7309d21cf8a933&vjs=3,15 days ago
812,p_7568421864245fe7,Boston,data+engineer,Principal Big Data Engineer,Fidelity Investments,"Boston, MA 02212 (Central area)","In this role, you will implement a variety of solutions to ingest data into, process data within, and expose data from a Data Lake that enables our data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7568421864245fe7&fccid=deb234f9dd3edcea&vjs=3,4 months ago
813,p_8db674209aa98f0f,Boston,data+engineer,"Front-End Engineer - Amazon Robotics - North Reading, MA",Amazon Robotics LLC,"North Reading, MA","Experience in Big Data, Analytics, AI/ML, Serverless and related technology trends is highly desired. We have over 100,000 robots in the field across dozens of...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8db674209aa98f0f&fccid=fe2d21eef233e94a&vjs=3,21 days ago
814,pj_ffc8fe95caafe839,Boston,data+engineer,Front End Engineer,EverQuote,NOT_FOUND,You are comfortable using data to support and validate your concepts. EverQuote is seeking a Front End Engineer to join our growing team!...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACk8hEY2t39QnaKs-6NYU6qSEgFFgG3tR_nw4zcN6o9TPfiurEIyjtHdHmH0KtseoQSK8JZNjCYmXuotzQnngdGPETzDkNKvnGGo08oo_EnuGyIhYD3TcG_Ke1aIaKACSH90tp27sSabdH5bnVuFmLYsnLwOxLEzpoM57B0iydkU6fqqKVrCipcHO53QDZiN8RMK8NMDl8e8EyQf8YiOv1eBj1YTmI7iitWXkDC9-cERF0qVyID7W8OB2Q4Ic9mfdKd889YyFXjI1vYZXT_XV1rdsRq8kKR1ZXCdKvawD9h32PgMfmzggTUE7sbrdsBOHT1lBrzQmHi98vegvG4w27Hssy8Lk49eBMoqQBhHnNk0lZk_D19kB1L7AJf95F2IZhJZDn_JXy-DwnTioZIvcs-8DGjutE1qXwQG4y6bsUHU5dLH-lE-u2d5T-0e5Kf7M=&p=10&fvj=0&vjs=3,NOT_FOUND
815,pj_ea5ec9d1d614ce25,Boston,data+engineer,Data Engineer,Indeed Prime,NOT_FOUND,Indeed Prime is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles. With one application you can be...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8pu1IIVxX8oxo22D9qysV3xNhSUUyJGxb3sDBTTEknCJq0NO7UznSi8atfo_NTyozJPmLDRfAqXob6Ieb57IvXW7nmx74jhPgHvfKOyyHtBVOWGsL0J8sV_anlnlcfij3oYHUYouT6offnFh0F9q6FKlCJXoRyJ7wtvDQXPNLPs1wOlzyA35VUM66D9PFXrFgDLiiErOlMzdyjpsnbjPNPMSlQq7tEEMcGwi_Qx95r5ngwEVo58a5Ya5vb5F9c4IUO55ZqAe_85m7HiNYQJwsIzGkY1FdIzw4IsnNoBPQzU28WsB7Qci5eizKIPty1XIPeDpPIMupqjl2MAEkfqXcdmKL-VAljrXx2qsggLUtyEAlKkNSbEjZGnS6X-aPPJSnPA7J8sYiUQPQeqPgUsUqGpuH92FASy7hmbyfbBEJcbA_dboJsQUx5O0VR2uA_qxLf1gFt9t9gF_vr5ML_T7lVmV4EbZv8vgH0TsdQVnR1Ug==&p=11&fvj=1&vjs=3,NOT_FOUND
816,pj_d3bf2c6774dcad9e,Boston,data+engineer,Operating Engineer,"Markley Lowell, LLC",NOT_FOUND,Satisfactorily pass the Markley Group Operating Engineer verbal exam. We are currently interviewing for the position of Operating Engineer....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AccTzQxBF18aetH7Kid_-Sh5liDdbXMAM5urMs2fTNg3R4xsMaM5bXZKIzEexGY6v-WouDORTXUWtRRhmMeJt5w_pNJf6yQgkYFKDGJlYfrabYGKsWnESvrpLC1GKpr_zT3QE57zxLthLDwl_I8lPlURsyMB0hRXmzwL27cajAnkSqomEQXa8Qyb3I2UwShNtaeNYDYZn5bRqhbZMOgnDHiUjWsvJ_U6M4LIFjsAN8goy0B_4z4E0BEI9fIXWvTyi2yDy6vAaremzwAd6SkAag8C1jaCQ11TmGOoTWrx4Fl-T4M1NNDvZCstvRfai48ikYvSSsdKLampuEX6LUOjrFJXY9Y_-M0HiFRIdKXb_0LHhK2g4q-B1AFQ2unRaX_i_mzRxeWg4iH0t3tTLm1dd-j3rfTrMf-m6dD-J5NRt1Zhp5Q-osXwaB&p=12&fvj=1&vjs=3,NOT_FOUND
817,pj_9cf9d9f69569c529,Boston,data+engineer,Data Engineer,Putnam Investments,NOT_FOUND,"Work with a team of data scientists and engineers to build scalable, end-to-end data science solutions. Manager, Data Science....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCsNadQbnpf-r-lhW8GagGxt-EH9JCfxz0rXcp0whgd_KtfUSUEKYGSvmRVe-IJDvSBFGUJG5YiyPTGd3b0U8Zi5CpSwNniM33l8_vEz84wZ20r8mYJCOMAH5015QgWYTaIcTaYFQVBzPvq4GMfgrOBh91RpcR1mtflEC8YKBS9jK-rwinqT3Z_OStrYEbOS8aAUeGaowyQMIDE9vtUgxUaEaE4d7Ww-z3_Oj_sGgncCpn8PIcGWyVbbv6KJrnPXq1rNRB8VBUZFLkfXIqqaFIR1kj5TGgeugkvgasuP_CSGRRGepk-Dc7Y5XiQcY7CP9kCJrSlB3s0QKkzN7M7h0KqDWPbMfjgKafflMnmYuWhyLtkebHTxXaql&p=13&fvj=0&vjs=3,NOT_FOUND
818,pj_81480adc04924cf3,Boston,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTmqFBRjTpfEYZ-C2KaBp9mCh2pde9XmAep9iqyZu4nSjT2rIkPTS-ohinDTocl0qzlYCakHZzeVwsJ4dv-9u-F2b7ph6-XMSXqN6Qdr7u4tAB9UquKm1bOaX4BvD7ZRoM_gjOotpXJ2rWyV5NdAerZnlxfRfF1F3uS12odyuG7eSHgaMOpBOypdF6j4vJSmWTV1F4-oGhAoaaD99g8qqhpYNWOqqsQdioCPXzJbTKu82tHBLIADlMTcIhcMsiZeISNGLQoQQQ3CQIcHckpBkLxeZ-nyP4nX5z4Pu1RVYnFjcT3v--pgPJzrcDWHyzrVgPQ95NqydxF04bdiEnbMJm3s=&p=14&fvj=0&vjs=3,NOT_FOUND
819,pj_a378bf784a10b754,Boston,data+engineer,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOtmJOobUWCgKDYueVA26H7eLiuDQTNK33nmVM3vJQmPJTKNxvinG8pf8ZtUb7sNv-srI4CIO-X5-PtrHJzplR0D7TvqyPDGddiOyUyOtDcyN8aJpZKNyBHbsIBvk1ib-cLNrNUFCD_Ni-29as5-g0eXcxRcglwGxPLE2lFWR6VVKL2RyRbhgkczlIG5D85X2KdKP7soAQXedLL8v9CuprGq1lJt9RHwnQHb8UjnfVEKOGa0OOzcTIzqCSSN7oUC32IrVN_u4gaMtoRmDyaWV5OcFkvL0bLH-njdvzrqQE47ALxeLtLD05etyR7EHJxP2sx_Nc05h9reDKsW4Pw_EGCHH8sEkFRgKVVNIMYusOVzQ8fMuhooun-A==&p=15&fvj=1&vjs=3,NOT_FOUND
820,pj_f2466dcd277e29a5,Boston,data+engineer,Data Engineer,CodaMetrix,NOT_FOUND,"The Data Engineer supports our analytics and customer onboarding teams, data scientists and software engineers on data initiatives and will ensure optimal data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPuZfJAU5O31GTL_JdkwETVduzew0F1YpirC14AjSkmQSNUiIpGQB9fvQJK1gAaR-MiXOZE8xjzpM-smgsX446RSSVLHzJOFTHU_jb49VHkKHvP_aGarCSFDM3b0Ujz3taJFz8TMcPS9AY3uLZ4kvB86ShDX28k1ftsMmZUWSNyw998anrqPZ_16J8EG87KUenXtoqKq1EOC52YusY94Vk2z7yMzWLYI9M5D4u3sFSkaHnnhazlRBkNUst550WWF8eQxor-zM8QaFVYl6Yd6nrec6_xLJqPv09M9bKVNmQTNJE32vAgzSszz1aWt7YYLCc4hQaazgStiE2cuRr9mWxZsxa3hgwt1Ak0_iYcVfFX7aOSYpCiX7yhzRSsedfqUplF_ioahtejXEk=&p=16&fvj=1&vjs=3,3 days ago
821,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1BNGzEiIybN3hLFjClhhZpG50s_bUw0fJ8CZAdmiVAEmbM3u9eOEAcx3rWligIY5bY6l1MlD17vvGhpniZGHyMylNBwXT4Wdzz_KbC4jNxWs3ixTtnSo3nbfMWJJo00EpDryu7FpOL3Tl5P8v9wAr-NRmFPi37b76AcZ8GjDOh19i1-c9y0B1Xt3yRSmp3QJwkj4TcEFNmLk9QY_UDaLzkl362RD6NPPcVLdofhpLyuWoRcjHNUcQjsfrpfnKVBpSv7Pfz45LtewaYR_R5J1-PAhK7WjTNueGRFpRHa04ctM=&p=17&fvj=1&vjs=3,NOT_FOUND
822,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0pVPrPMPe7hy0T5RkkM8n9-EvAZNfymp7laec1xQNcXI6z1D6gMowZgx1HlO8cV_CVt6kO1doYQXK0zxCTa1EeiKGpGk4txPqJNTjyodj4jVpKor2KkKdWD00PsLmReGYf0cd27lB3c4r8NmMS178CWNNEOX6jDmJSRcZzknszD0FclJIL2pwANRhvZCkXhLDrG1o-dkamhPtJxjb7OPWTSex9WkiTN--3AkDKedWUPRjTP97Uoeyycy6zh4h7Q9HsaQLBeIcXnFiqX0sHtOiZJkcv8zPgYPk&p=18&fvj=1&vjs=3,NOT_FOUND
823,p_50c04f084709a376,Boston,data+engineer,Mechanical Engineer,Flare Jewelry,"Boston, MA",We are redefining personal safety based on real data and stories instead of outdated stereotypes. Flare Jewelry is looking for a Mechanical Engineer to join our...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=50c04f084709a376&fccid=4030697bfd6ecabc&vjs=3,30+ days ago
