,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
242,pj_c3bc11267ccede5a,Boston,data+scientist,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"We’re recruiting for an experienced Data Engineer to join our team.You’re hands-on, innovative and passionate about building vast, heterogenous datasets and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0VnH9Y0iEUm3YTxFb5QoUx-5l77F2DAOtoG3bPam2PRUPYkTdUIvmxM6L-N00gSAWvw_4fSo7Lqd7nfk8ikIDyNF_eBJlnN6eeOkXcAX6WLoxOhuA0A2dSsNP4IDsx3QETxYgBHgSYNejBUjUMCAYwP_8YjPQQ8scjVpTw8_tEE0Wup3aNsjyH1PQ6tO0l7TpnwTBajEaWTZLgYOvozjgCdHYGcoc-bdtLdJCt05xob4QqU5g0bcLiVxz-MiOTI7Rx4GRYi6NGws2DSOb9cgEbofQ2kC78fZl&p=14&fvj=1&vjs=3,NOT_FOUND
243,pj_a378bf784a10b754,Boston,data+scientist,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOosBHkgnMI1pNTIbosKWGP6kGfm2wcnOW5gMC-FB0Lab-axa3mjaBaztyV5jNtrJp3HusDAyfjDYRC_ElM2FC_UpEfsjRIE7d3asJJulgz9MFuoRXkvfGzeqlshrKbWi111bm-ENN1oV9AL9c9x9imMWZ7RaoOaMx5e4Iv5HanH1YGUja7O48aWimosGEDcrfW1JZxK7RG4sKJiXzSd1SJyhlppULcDpNb40WozO289zuE9IITuYUEbCF9N99fYm7aOBVZcYZxYwJzLu_Zu33QxeldyPNXLD8Yw_G_X5cSKNARAFAm4I70xSt0yoXn9gX1-tstjrADUTJfxoMO3aXW_fRidlw6iqUCEtBgFGVOz4FeIimrjghBg==&p=15&fvj=1&vjs=3,NOT_FOUND
244,pj_210a2d6c791f178e,Boston,data+scientist,"Data Scientist, Advanced Analytics",Sun Life Financial,NOT_FOUND,"Data Scientist, Advanced Analytics. The Data Scientist, Advanced Analytics will work on the Analytics and Insights a team, cross-functional team responsible for...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfaJzxeKsHg3yNa09Lu8cQQduvjegwzxl5yjE4sdO8aGmbZt53KFuChh-fdNSTbZWqrtOKvnEReCe1yQoUHSN9NY_KZh0MvfgOsmvj8P1nEAiCNVoM2iWd4A35Epcleid-aLEfftX9VNLwtJ_FlbuaU9W_psNtOGPDkm8G82DoajkWii-f3IfiQnFxcaGu_ltbSKG9Wi_YAzuv3Y8SUTpG4P_9yDOpZlJ3LvSlFz7bDI0DFlC6IRrwRksxzlgFF4eL70zU58vprC2n3iW4LU0XYHse2JauINE0DSQv-Vaf6whMJZeYfV1hCjvq376EBadE1NCl6BBk6y392oDFxdK-zMXas6qClvUXzWb_CCoalbazydWyNIt4k4M2-oZraHlcKeaa7wkDTGrEehy277GCBaRfgiq92xl8_KXOrT3v6Qil_3KHGqOOk8mvE4ItSS4ja87uz2SvdepqfZB54IbkxJF2I3euksISKnVTWv6_728bj29H9JLIIiJ-opvu5-L8SXf0Xd6szxHNOTrtHm9LtrNgfHYL1SnGoqUKHUY_JI9QoARGEoWCS4CVbsr_ZEk=&p=16&fvj=0&vjs=3,NOT_FOUND
245,pj_8c7e78291c43f729,Boston,data+scientist,Data Scientist,Indeed Prime,NOT_FOUND,"Get matched – Companies apply to you with opportunities that reflect your role, location and salary specifications....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT-oLhmY8BsiFPE8JB2H54TkBIL_RsLhL5Kvi7RI8PmLLefh8SzfI0t8vYO37XY1GbR2NYcYBYPIEJPcnW2C0GLF1lDmUq3Y86nT0ynmrzm6dvrgA5MRiPS4VtY2J0eEIiNr2dWiR8WeL0rTDu492z_6yjTxap2wVVDv6VplaePjhQmifBZBf1hAhARLexKy4dd_stc1ylB8O473bZ275o1ubepdQuQNrp4thKFqe7jSq9OvbYiNEPn1ZJQQKSw3yVKIPHrrrbSR5DmnnitppR1WtG9ZPm2Xed7U4nHTWdVWyd1cvHOSIwL32MRQcFzoZQziR4fbV0cHGU6tOgFLuaorleHXrUdJniox6qHZzdWDYUThdbFbqsjVoHaZGUJ1daIw4XwEVaj8gr8giaCxeo_lnk80dc6vY5yB8Z0e-Zc0DSFz8FX2lMESFcCnAQ0SEps8qCLfCbSifuXcfO1XtKFOEo-UV4UpdQK-7B3kPAJVHhDwPEwzjMH0&p=17&fvj=1&vjs=3,NOT_FOUND
246,pj_9e5a1caef45f8609,Boston,data+scientist,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7-0Ek65dM9jvh2WONHHkX5kfLpMh0FCcet_Qx5QiqGhVjoSHJpkqhLn2QRYbS_k8yb3KGAC1AV_ZT0j3Tpl_ZK3xdtlqJ3Dx9XAUP8UtaEdHndPYywro39YyxdZhjldJdDXzRKGtx8Zi-jeSKnuggHN5HsLAD3bhuXKciDA6NLT-rK2UGvwWs515or73EsOHUoSOUEZRC1TJASQjxXEN6eMsnnNGtVn70So4rQmuhm1E02Yja4cPFezEcLEi4XLJBVl946MwLVanNbO8eG8-iD4tKA-nbuuqD0EJVFOln7okt2bsLjehl--cpBl2R0x9uAf1N03zMfw8Il5xX8o3Fty4bZka9K6nxW-dC8EIFuNIy3bkmag09tre-TS-5PDVhuZx2FlNtniGS-bHxKr0gEnFGeeIVv7XFyDQkxlRhyPdb6OXMY15aHqQ=&p=18&fvj=0&vjs=3,1 day ago
247,p_981bb3da66482663,Boston,data+scientist,"Data Platform Business Analysis, Front to Back Integration, Vice President",State Street,"Boston, MA 02116 (South End area)",Clients’ will be able to manage multi-asset class data from any service provider or data vendor for a more holistic and integrated view of their holdings....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=981bb3da66482663&fccid=92f1ccd9154b0139&vjs=3,12 days ago
248,p_273d4e8a34b8c9a8,Boston,data+scientist,Machine Learning/Deep Learning Internship (summer 2019),Burning Glass Technologies,"Boston, MA 02109 (Central area)",We are seeking machine learning/data science interns in summer 2019 to work on a range of predictive analytics models by leveraging deep learning techniques...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=273d4e8a34b8c9a8&fccid=d7437cae23e0f81b&vjs=3,30+ days ago
249,p_9c84a4861dcb8455,Boston,data+scientist,Senior NLP Data Scientist & Data Engineer,Dana-Farber Cancer Institute,"Boston, MA 02115 (Fenway-Kenmore area)","The successful candidate will work on a project that will leverage clinical text from over 50,000+ patients and that has the objective of predicting which...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9c84a4861dcb8455&fccid=31a15643b156b0a5&vjs=3,12 days ago
250,p_8202bd856d4b33c4,Boston,data+scientist,Data Scientist,Analysis Group,"Boston, MA 02199 (Back Bay-Beacon Hill area)","Ideally PhD in Computer Science, Mathematics, Statistics, Economics or other relevant scientific degree with relevant experience....","
                $96,000 - $142,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=8202bd856d4b33c4&fccid=0fc0821efa996180&vjs=3,5 months ago
251,p_3ea4aa26dbde9cd0,Boston,data+scientist,"Technical Curriculum Developer, Data Engineering, Google Cloud",Google,"Cambridge, MA 02142 (East Cambridge area)",Collaborate effectively with cross-functional subject matter experts and others to support initiatives to ensure and drive best practices standardization across...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3ea4aa26dbde9cd0&fccid=a5b4499d9e91a5c6&vjs=3,27 days ago
252,p_9f3ac42e3f62c4ba,Boston,data+scientist,"Machine Learning Engineer, Explainable AI",DataRobot,"Boston, MA",We are looking for talented people with deep knowledge of Machine Learning / Statistics and strong engineering skills....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9f3ac42e3f62c4ba&fccid=ccacdb1cb7d4a077&vjs=3,26 days ago
253,p_e639f912eca2dfd2,Boston,data+scientist,Visualization/Data Scientist,Vita Data Sciences,"Waltham, MA 02451",1+ years working with Clinical related data. May require a bachelor’s degree in a related area and 2-5 years of experience in the field or in a related area....,"
                $88,000 - $129,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=e639f912eca2dfd2&fccid=689a0711948ef7f1&vjs=3,30+ days ago
254,p_73670f2395065c82,Boston,data+scientist,Data Scientist,"Amazon.com Services, Inc.","Boston, MA","Experience applying various machine learning techniques, and understanding the key parameters that affect their performance....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=73670f2395065c82&fccid=fe2d21eef233e94a&vjs=3,30+ days ago
255,p_18b47c413b1df62c,Boston,data+scientist,Data Scientist,Hospital IQ,"Newton, MA",Experience working with other data scientists and software developers to build machine learning models for a production environment....,"
                $95,000 - $140,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=18b47c413b1df62c&fccid=9f43a6ff9d1c379d&vjs=3,30+ days ago
256,p_10f3e88e3a8c5dca,Boston,data+scientist,"Principal Data Scientist, Cambridge, MA",Sanofi,"Cambridge, MA 02142 (East Cambridge area)",Principal Data Scientist. Collaborate with wet-lab and computational scientific teams and champion projects from discovery to early clinical development....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=10f3e88e3a8c5dca&fccid=5d3ed74ca4598964&vjs=3,21 days ago
257,pj_98e331c4e8b8aa09,Boston,data+scientist,Perception Scientist for Marine Autonomy,Sea Machines Robotics Inc.,NOT_FOUND,"Based in Boston and operating globally, the company is crewed by an experienced team of mariners, engineers, coders, and autonomy scientists....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsJoW53LfYfjCE-IzkCRwATj29afdE3nXUxDkNOWpb9F8DqmXvlw6JI4zwd-Qv44Jg-VAgVr_QRXZYTSFmIZOrFpPdsJkCQmOtaR11KMr7trdOyRfsLqx1AsQHO-mNtRYpDvkQBTZCUzFnlbi8yyQxrV5rKns68weUrjsOLiv01j9v1fK1bN4dXZYcUny4wkv1dptLhmyTWG8Ue6_MxcNjF-Shltp7pve-V7YRSoLTjc5et_bIcafKmORGrox7j347FPQBI20icpqONzOwlP17fvU_RlUOiWDLyMlIGn2MVMhfv354EkwQKPiV99zJB8aUCmb_2BG_3pkcwqMQ1Gvc6N1DTnjPX0FPzXRFDkqDMWBLvl6PKuS7ricP6V_HgW-RhlvlGwHRLKYLlZMZhNKbZuc-DrNUcW8Vg==&p=10&fvj=1&vjs=3,NOT_FOUND
258,pj_f2466dcd277e29a5,Boston,data+scientist,Data Engineer,CodaMetrix,NOT_FOUND,"The Data Engineer supports our analytics and customer onboarding teams, data scientists and software engineers on data initiatives and will ensure optimal data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPuZfJAU5O31GTL_JdkwETVduzew0F1YpirC14AjSkmQSNUiIpGQB9fvQJK1gAaR-MiXOZE8xjzpM-smgsX446RSSVLHzJOFTHUCpfaIhOD4NWlOOdimiwP-Pad6TPxhsqHeqZjlv30BZBrYk0H1Lz6QCVHyqqiptgVcT_FfvukdHXuhf5XtaR8j7ZKqYziIRrtCWsIJ8PEanZvS7q8nDOPUi-0NEBEcPWmE-K54KphniXlefUe1E2Jyi65ME_jKM4PZ4lvqM0wQsdmPV5wvkATfJZZDVOOCAslhUUMrPMUMTzQFBdspG8xLIon9HkTEW6e_x1oy-KrONeOI6Xo9vCuyVeAcShJ1v7GWYUVnRDHxCd22ExAueGV0CS43D6gGYD9tqfys9Y_ZLw=&p=11&fvj=1&vjs=3,3 days ago
259,pj_293a4f8b5ec4b382,Boston,data+scientist,Data Scientist,Securus Technologies,NOT_FOUND,"Apply available toolkits and libraries in the areas of signal processing, statistics and scientific computing, linear algebra, machine learning, and speech...","
                $72,000 - $107,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwFsf3EWrMNAFCNT6c7k5EAaGiPQypMemOhLF9guj5zwG4h7EGbDMp4BE0Q3fgPe1BovJN1vFN5fAAO5p1Gq7lMqyVoJFLCyKzBCF2OUaKO5YvjQ7O5B00R10vKrNSk8zpKuI0gU1fgGqgqPCYNWT6_QOyI8cZzQ47ngbJS1r4fkbYhuxy5nyDCGugJ9CxyoJ8irHahAdA9oiON1D1jfSL9AXuk3d4qCfQYWo-DZZkQzyMVaCet8wuUQqRYRxcVS5VHNXxB25qYaMDs4In0P9AeuLyoRPM0WMCjh4n5gNnL4prtdvK16NgAbJLBLKQ449B4O1JuSMzD-_kzNd2y08T-7OnHxNWa0RFdx81Nc3L5oxnWqTGSa25Hz26V_ws8Sy3V6NiqtFP-jAItKAYR-hZ2RnwLS7a5AmsBaovQz-dFbSsGsVWAtm2&p=12&fvj=1&vjs=3,NOT_FOUND
260,pj_37976f5481a32076,Boston,data+scientist,Data Analyst II,CodaMetrix,NOT_FOUND,"Undergraduate degree in a field linked to analytics - applied mathematics, computer science, engineering, IT, business analytics, or related scientific fields...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPur2iIiy6S-b2A9S63iQ6y273o04DbbDa8DGeXjpHpilpYvUecdh3-r0EnPObskLpHWJaFb7yLqEv7kpqw5OGXyhjkdQmikH0IIMfLcB_a_SfTD7Ap3D7IuabO9dv7RggE9WR3n7kQu1ce8o0XqFTQ8YyfoQ9vE8SD7ipzedJ8q6BXwado3p1EBYDKWVh4soxAZnvSwupUrQ7BFJPGXbFz_bD4Hgl_4xoGn9wAVHQcqcVDZl296qVUE11xHPv5CPyXS7Vs35kmBWFJGewjIc0McctblDIBZLpHGnV0isz0z0hs7Oe0JQC2U6rr9g3u5scI8RISvnoBeuZJ3an_jwI-ipHbJvs_WR182iK-il5xC8_2LcdDvmU4iziy5ToTuM0o&p=13&fvj=1&vjs=3,3 days ago
261,pj_9e7c0b5d33d35de2,Boston,data+scientist,Machine Learning Senior Data Scientist,CodaMetrix,NOT_FOUND,"The machine learning team is responsible for the invention, analysis, and deployment of new machine learning techniques using healthcare data to improve...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPu9-ez7TLniaT-b-2T5FmXeL4ZSK7U07sA08TdyyyIyTZepRwM7nQYfvv14p2dK1VtvzH-xMm-ISWvdlPgNC7igHAobsq4maCX8vwS1xyeEqYjDm9VRLyv3zno06h5tGgHrAjfbKMZRj-Cwk1uBicoy8fq7Yo-hFgwAIEE-Wq43dt1srO21TcMhZx-qUDwtISa71e46mAQohrQS73Abm6xaW6AoPnYjFhdNjTJLqn-0mQj7N8oR9i3Y3rUYIowlMvuNPge5zPdGhymz5LkfpKAS8QrtJbn0mOPjalZStxDJpkAeLgRuOCL9dmx2GhHQ-gZ2GaejrJAfS1ayGRpusMn1uT5hdsk3p3BFYxFkoQBavfVHKdt3kbrqT9--zta4vHOMCNZcK6VED95GzdigjBYFMUmuCrCrg3h&p=14&fvj=1&vjs=3,3 days ago
262,pj_c3bc11267ccede5a,Boston,data+scientist,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"We’re recruiting for an experienced Data Engineer to join our team.You’re hands-on, innovative and passionate about building vast, heterogenous datasets and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0VnH9Y0iEUm1e43oRTYgwDnSY_tfLZbF28MUdD2TrwzJUYokVSbEEyee2IUzcgIh_Eq_H3WxrTSJCo4pJr5v-fy2k7Iw1Oh3zdEpnbEWmtAil3slffPRfWqxECY63Sw6rqtdRmiHqydTExYUcmibOtf9Y8YXfSJz4VFsVbwEX98LeE-zKecobqU8FDQka7dFNQ8_KEMvzuln7rUhlZgZeoLGEPXW11fTSJITGugpV5uYXFI-WClWOSu9cWgDtYPDySwJxjLNLq0g9DLBrktHr88C3cmSB1-j3&p=15&fvj=1&vjs=3,NOT_FOUND
263,pj_a378bf784a10b754,Boston,data+scientist,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOosBHkgnMI1rBJ19NOT9zpLnoCVCJ7eB1PiuhKT1APgfFILNwsAvzJj6H6U6d4GxXrGuoeyZ-igstzrWern9rN3H8teMsz-XtXJGaS1t3qx0WgLlLfXv9FJep-Cu1WcntiwbAZngen1oAvD6kQw2c1wjVOEMcZ-_bHjR1POeB8Rz_SQ020TAE7haRxb9Hz9Kw3UI1hsX1c7lDwNbVYDMtOsxbMuFvL_1_Rpg6RTrzax1MD65wK0EhsjEVKLgRTs72mdQwJx2ECMjKjE8Lm-2umbSK3uSaGPe95DMvSfUMZCj8UgPWcSFKIKYt06u8aTj1EeGwDPIwR8BkyuOgjNiU5c_O_oN0PhWloL1cWdq1Rduc_ubHbm2DTw==&p=16&fvj=1&vjs=3,NOT_FOUND
264,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...","
                $76,000 - $112,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86S4HKiuG5mJlk9yXKpf7Qdq5oiy31ApRjKHhOsefQ0O6xpsmvrksIhEJ4rSQvioKKPlhYGmH-_SdEA0bAZgLK6YPT4wtG_L_I0ulBsI6vOzGo_dw3NS4d2szzsbHAgv6qzR6SmXCf0DrA5en1KFM06pdrApVfWYfuIypsE73LQMfNpnmAhvdDpXgvdl97zn90-5BRh2m5AC6Hqvdg-YgnV2GDoaPyYWNVGPdbRlDrImEV6CDFDe7tcmVYOjpc5ry2TvcO0AARaT3zyFd45uH6EMDUy8UPXtZFFPCu_tJ58hoI-ZdYe8V8IjIG2PV5d4sxMfKG05kwBz1VkruuPnFh2gCk5_ZgmRgHWpIj1Ef_Arvi15U5695ybkPXeXauHIE1KXiE4dXAwuKc=&p=17&fvj=0&vjs=3,NOT_FOUND
265,pj_9e5a1caef45f8609,Boston,data+scientist,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7-0Ek65dM9jvhk8Rij-cBYjnhyHmrj5mjK4SnRmaHo-OK3wPWIwCwEs8jkiR7bjHJRYJMmPeXg5pYM1Ys-RAs_Jblys2CFGduSdMEEP6Gu2g5ZrkaPO37Rd_n9pDQRhgI2ySo0DT8QSGWtk2sQ8w0iTzzDXo-gAbo0_yrLBDSU-FX10d3rUcjJMRb9s3Em2xr1nOQ0sJ7glWhVYwTDV10W9i_O6kVEhDsw-MpJpeAn_bYLfyVLm6r2nwK4XdhOpV2W8hbA7ekyPdQM5Gblb5bRGM2fY9hutbcpLI-VHCIFQnosknZ0qgjj6ocP-I-66ASw5t-ljETKxr7CZ3IMCSm4s3uDe7RibJhNxrUh-dot43U3sZ-FA2HvYvP6OH5DmFzsPKEKpuB7C7RYNjjA3dlvi_mE5VZx39pYb2wAqKhzr2c3taQAdo60tM=&p=18&fvj=0&vjs=3,1 day ago
266,p_bb65ddc8ef564a16,Boston,data+scientist,ESG Research Analyst,BNP Paribas,"Boston, MA 02109 (Central area)",Identifies all aspects of a subject and examines them in a critical way to construct a broad point of view....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=bb65ddc8ef564a16&fccid=1392500f835bba92&vjs=3,2 days ago
267,p_8ee89450ea6d5f8c,Boston,data+scientist,"Data Scientist II, Demand Forecasting.","Amazon.com Services, Inc.","Medford, MA",You will work with Alexa Machine Learning scientists to identify their business needs and transform them into building forecasting model....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=8ee89450ea6d5f8c&fccid=fe2d21eef233e94a&vjs=3,30+ days ago
268,p_15587c96d7402c20,Boston,data+scientist,Data Scientist / Machine Learning,Brain Power,"Cambridge, MA","Take the lead in projects involving AI, big data, and machine learning. You will have direct access to data collected from clinical study populations, schools,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=15587c96d7402c20&fccid=82c8357daee9a1a3&vjs=3,7 months ago
269,p_a9fdb881219985ad,Boston,data+scientist,Data Scientist- Analytics Center of Excellence,HawkinsPointPartners,"Cambridge, MA 02142 (East Cambridge area)","You will collaborate with other Data Scientists in the Analytics COE to support cross-functional efforts spanning R&D, medical affairs, quality, and global...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a9fdb881219985ad&fccid=d3afcb43f972d44a&vjs=3,6 days ago
270,p_7cfe20cce08b5e7d,Boston,data+scientist,Machine Learning Engineer,Partners HealthCare(PHS),"Boston, MA","The Center for Clinical Data Science (CCDS) aims to transform healthcare through cutting-edge data science, machine learning, and artificial intelligence....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7cfe20cce08b5e7d&fccid=26ed24f5b2eebd9b&vjs=3,23 hours ago
271,p_1c1070b7f628167a,Boston,data+scientist,Data Analyst / Quantitative Data Analyst,Hopjump,"Cambridge, MA","We work with MySQL, Python, R, Excel, and more, though no prior knowledge of programming is required....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1c1070b7f628167a&fccid=30c994b6c2f39768&vjs=3,8 months ago
272,p_273d4e8a34b8c9a8,Boston,data+scientist,Machine Learning/Deep Learning Internship (summer 2019),Burning Glass Technologies,"Boston, MA 02109 (Central area)",We are seeking machine learning/data science interns in summer 2019 to work on a range of predictive analytics models by leveraging deep learning techniques...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=273d4e8a34b8c9a8&fccid=d7437cae23e0f81b&vjs=3,30+ days ago
273,p_57a54983b9a2af16,Boston,data+scientist,"Research Analyst, Market Research",Bluefield Research,"Boston, MA","Analyze the water supply chain and trends impacting market development- M&A, partnerships, project announcements, technology adoption....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=57a54983b9a2af16&fccid=1a82ca08a074d323&vjs=3,1 day ago
274,p_d41dd0438a121fa6,Boston,data+scientist,Computer Vision and Machine Learning Scientist,Galaxy.AI,"Cambridge, MA 02138 (West Cambridge area)","Completed MS or PhD program and has relevant research experience in computer vision, digital image processing, deep learning and statistical machine learning....",NOT_FOUND,https://www.indeed.com/company/Galaxy.AI/jobs/Computer-Vision-Machine-Learning-Scientist-d41dd0438a121fa6?fccid=7fc6d18ffe3a2f18&vjs=3,2 days ago
275,p_270a69e000729824,Boston,data+scientist,"Manager, NLP Data Scientist",KPMG,"Boston, MA 02101","Minimum of five years of experience leading teams of at least five data scientists, engineers, and other data & analytics professionals, including business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=270a69e000729824&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
276,pj_9e7c0b5d33d35de2,Boston,data+scientist,Machine Learning Senior Data Scientist,CodaMetrix,NOT_FOUND,"The machine learning team is responsible for the invention, analysis, and deployment of new machine learning techniques using healthcare data to improve...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPu9-ez7TLniaT-b-2T5FmXeL4ZSK7U07sA08TdyyyIyTZepRwM7nQYfvv14p2dK1VtvzH-xMm-ISWvdlPgNC7igHAobsq4maCX8vwS1xyeEqZ_CixGpubuENjiOU6bpU2k0PFYwCF2SFrZCW7mNdMAGOMKGyeO611gHDj4lIvM-m-zXGc-QtpAUE41gsgQvMRox2RvACuKtJlXDqNg7I3pVHxg6-sTFoxhLSVdNxJ5LPWfK8Od-RmG87xPoaReszD6JrKwejkCW-n46lyiWTMgqrtl9qKTb7vYevaKUzYcsvqltNkqCpbyX0pJvd0gsckzaa04cMiAFYZD6BVK38CvW3z2HrLfXPfD22HeS-1Z1rmGyXosGzf_UHk9HemizOtaNNAaBB3vONKbfiaXfYPiRo5VwbICEjzY&p=10&fvj=1&vjs=3,3 days ago
